Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
11,0.04607136873848216,0.046068308181096106,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
12,0.05025967498743508,0.05003971405877681,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
13,0.054447981236388006,0.051628276409849086,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
14,0.05863628748534093,0.05321683876092136,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
15,0.06282459373429385,0.057188244638602066,0.0,0.0,0.0,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
16,0.06701289998324678,0.06115965051628276,0.0,0.0,0.0,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
17,0.07120120623219969,0.06274821286735505,0.0,0.0,0.0,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
18,0.07538951248115262,0.06751389992057188,0.0,0.0,0.0,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
19,0.07957781873010554,0.07227958697378872,0.0,0.0,0.0,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
20,0.08376612497905847,0.07704527402700556,0.0,0.0,0.0,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
21,0.08795443122801139,0.08101667990468626,0.0,0.0,0.0,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
22,0.09214273747696432,0.08657664813343924,0.0,0.0,0.0,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
23,0.09633104372591723,0.08895949166004766,0.0,0.0,0.0,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
24,0.10051934997487016,0.0937251787132645,0.0,0.0,0.0,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
25,0.10470765622382308,0.0976965845909452,0.0,0.0,0.0,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
26,0.10889596247277601,0.10166799046862589,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
27,0.11308426872172893,0.10484511517077046,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
28,0.11727257497068186,0.10881652104845115,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
29,0.12146088121963478,0.11119936457505956,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
30,0.1256491874685877,0.11517077045274027,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
31,0.12983749371754064,0.12231930103256553,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
32,0.13402579996649355,0.12629070691024621,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
33,0.13821410621544647,0.13105639396346305,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.0,0.0,0.3,0.2727272727272727
34,0.14240241246439939,0.1374106433677522,0.0,0.1,0.1,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.2,0.07407407407407407,0.3,0.3,0.1,0.1,0.0,0.0,0.4,0.36363636363636365
35,0.14659071871335233,0.14217633042096903,0.0,0.1,0.1,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.2,0.07407407407407407,0.3,0.3,0.1,0.1,0.0,0.0,0.4,0.36363636363636365
36,0.15077902496230525,0.1453534551231136,0.0,0.1,0.1,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.0,0.0,0.4,0.36363636363636365
37,0.15496733121125816,0.1517077045274027,0.0,0.1,0.1,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.1,0.1,0.4,0.36363636363636365
38,0.15915563746021108,0.16044479745830023,0.0,0.1,0.1,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.1,0.1,0.4,0.36363636363636365
39,0.16334394370916402,0.16123907863383638,0.0,0.1,0.1,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.1,0.1,0.4,0.36363636363636365
40,0.16753224995811694,0.16838760921366164,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.1,0.1,0.4,0.36363636363636365
41,0.17172055620706986,0.17394757744241462,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.4,0.2857142857142857,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
42,0.17590886245602277,0.17712470214455917,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.4,0.2857142857142857,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
43,0.18009716870497572,0.17871326449563146,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.4,0.2857142857142857,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
44,0.18428547495392864,0.1834789515488483,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.4,0.2857142857142857,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
45,0.18847378120288155,0.18506751389992057,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.4,0.2857142857142857,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
46,0.19266208745183447,0.1898332009531374,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
47,0.1968503937007874,0.19221604447974583,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
48,0.20103869994974033,0.19459888800635425,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
49,0.20522700619869325,0.19857029388403494,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
50,0.20941531244764616,0.20254169976171565,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
51,0.2136036186965991,0.2057188244638602,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
52,0.21779192494555202,0.20889594916600476,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
53,0.22198023119450494,0.21286735504368545,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
54,0.22616853744345786,0.21525019857029387,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.36363636363636365
55,0.2303568436924108,0.22081016679904686,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.3,0.3,0.2,0.2,0.4,0.36363636363636365
56,0.23454514994136372,0.22478157267672755,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
57,0.23873345619031663,0.22954725972994441,0.0,0.1,0.1,1.0,0.2127659574468085,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
58,0.24292176243926955,0.23510722795869737,0.0,0.1,0.1,1.0,0.23404255319148937,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
59,0.2471100686882225,0.23828435266084194,0.0,0.1,0.1,1.0,0.23404255319148937,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.3,0.1111111111111111,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
60,0.2512983749371754,0.2414614773629865,0.0,0.1,0.1,1.0,0.23404255319148937,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.3,0.1111111111111111,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
61,0.25548668118612833,0.24305003971405878,0.0,0.1,0.1,1.0,0.23404255319148937,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.3,0.1111111111111111,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
62,0.2596749874350813,0.24463860206513105,0.0,0.1,0.1,1.0,0.23404255319148937,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.3,0.1111111111111111,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
63,0.26386329368403416,0.2494042891183479,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.4,0.14814814814814814,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
64,0.2680515999329871,0.2549642573471009,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.4,0.14814814814814814,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
65,0.27223990618194005,0.25893566322478156,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.4,0.14814814814814814,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
66,0.27642821243089294,0.2637013502779984,0.0,0.3,0.3,1.0,0.23404255319148937,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.4,0.14814814814814814,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
67,0.2806165186798459,0.2676727561556791,0.0,0.3,0.3,1.0,0.23404255319148937,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.5,0.35714285714285715,0.4,0.14814814814814814,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
68,0.28480482492879877,0.27243844320889593,0.0,0.3,0.3,1.0,0.23404255319148937,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.5,0.18518518518518517,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
69,0.2889931311777517,0.27720413026211277,0.0,0.3,0.3,1.0,0.23404255319148937,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.5,0.18518518518518517,0.5,0.5,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
70,0.29318143742670466,0.28276409849086576,0.0,0.3,0.3,1.0,0.2553191489361702,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
71,0.29736974367565755,0.28435266084193805,0.0,0.3,0.3,1.0,0.2553191489361702,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
72,0.3015580499246105,0.2891183478951549,0.0,0.3,0.3,1.0,0.2765957446808511,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
73,0.30574635617356344,0.2915011914217633,0.0,0.3,0.3,1.0,0.2765957446808511,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
74,0.3099346624225163,0.2946783161239079,0.0,0.3,0.3,1.0,0.2765957446808511,0.6,0.6,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
75,0.31412296867146927,0.2962668784749801,0.0,0.3,0.3,1.0,0.2765957446808511,0.6,0.6,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.3,0.3,0.5,0.45454545454545453
76,0.31831127492042216,0.2994440031771247,0.09090909090909091,0.3,0.3,1.0,0.2978723404255319,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.3,0.3,0.5,0.45454545454545453
77,0.3224995811693751,0.3050039714058777,0.09090909090909091,0.3,0.3,1.0,0.2978723404255319,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.3,0.3,0.4,0.4,0.5,0.45454545454545453
78,0.32668788741832805,0.31215250198570293,0.09090909090909091,0.3,0.3,1.0,0.3191489361702128,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.45454545454545453
79,0.33087619366728094,0.3161239078633836,0.09090909090909091,0.3,0.3,1.0,0.3191489361702128,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.4,0.4,0.4,0.4,0.6,0.5454545454545454
80,0.3350644999162339,0.31850675138999207,0.09090909090909091,0.3,0.3,1.0,0.3191489361702128,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.4,0.4,0.4,0.4,0.6,0.5454545454545454
81,0.33925280616518677,0.32486100079428115,0.09090909090909091,0.3,0.3,1.0,0.3191489361702128,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.4,0.4,0.4,0.4,0.6,0.5454545454545454
82,0.3434411124141397,0.32803812549642575,0.09090909090909091,0.3,0.3,1.0,0.3191489361702128,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.4,0.4,0.4,0.4,0.6,0.5454545454545454
83,0.34762941866309266,0.3312152501985703,0.09090909090909091,0.3,0.3,1.0,0.3191489361702128,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.4,0.4,0.4,0.4,0.6,0.5454545454545454
84,0.35181772491204555,0.33439237490071483,0.09090909090909091,0.3,0.3,1.0,0.3191489361702128,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
85,0.3560060311609985,0.34074662430500396,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
86,0.36019433740995144,0.3439237490071485,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
87,0.3643826436589043,0.3494837172359015,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.6,0.2222222222222222,0.5,0.5,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
88,0.36857094990785727,0.3526608419380461,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
89,0.37275925615681016,0.35583796664019063,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
90,0.3769475624057631,0.3598093725178713,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
91,0.38113586865471605,0.363780778395552,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
92,0.38532417490366894,0.3669579030976966,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
93,0.3895124811526219,0.37172359015091344,0.09090909090909091,0.3,0.3,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
94,0.3937007874015748,0.3764892772041303,0.09090909090909091,0.4,0.4,1.0,0.3404255319148936,0.6,0.6,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.5454545454545454
95,0.3978890936505277,0.3796664019062748,0.09090909090909091,0.4,0.4,1.0,0.3404255319148936,0.6,0.6,0.3,0.21428571428571427,0.3,0.3,0.7,0.5,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.7,0.6363636363636364
96,0.40207739989948066,0.3852263701350278,0.09090909090909091,0.4,0.4,1.0,0.3404255319148936,0.6,0.6,0.3,0.21428571428571427,0.3,0.3,0.7,0.5,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.7,0.6363636363636364
97,0.40626570614843355,0.39158061953931694,0.09090909090909091,0.4,0.4,1.0,0.3617021276595745,0.6,0.6,0.3,0.21428571428571427,0.3,0.3,0.7,0.5,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.4,0.4,0.7,0.6363636363636364
98,0.4104540123973865,0.39555202541699763,0.09090909090909091,0.4,0.4,1.0,0.3617021276595745,0.6,0.6,0.3,0.21428571428571427,0.3,0.3,0.7,0.5,0.7,0.25925925925925924,0.6,0.6,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
