Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
12,0.05025967498743508,0.05321683876092136,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
13,0.054447981236388006,0.05559968228752978,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
14,0.05863628748534093,0.059571088165210485,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
15,0.06282459373429385,0.06354249404289118,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
16,0.06701289998324678,0.0659253375694996,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
17,0.07120120623219969,0.07227958697378872,0.0,0.0,0.0,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
18,0.07538951248115262,0.07704527402700556,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
19,0.07957781873010554,0.08101667990468626,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
20,0.08376612497905847,0.08657664813343924,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
21,0.08795443122801139,0.09213661636219221,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
22,0.09214273747696432,0.0937251787132645,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
23,0.09633104372591723,0.09690230341540905,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
24,0.10051934997487016,0.10166799046862589,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
25,0.10470765622382308,0.10405083399523431,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
26,0.10889596247277601,0.1096108022239873,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
27,0.11308426872172893,0.11517077045274027,0.0,0.1,0.1,0.7,0.14893617021276595,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
28,0.11727257497068186,0.12231930103256553,0.0,0.1,0.1,0.7,0.14893617021276595,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
29,0.12146088121963478,0.12867355043685463,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.09090909090909091
30,0.1256491874685877,0.13264495631453535,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.09090909090909091
31,0.12983749371754064,0.13899920571882446,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.09090909090909091
32,0.13402579996649355,0.14138204924543288,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.09090909090909091
33,0.13821410621544647,0.14455917394757745,0.0,0.2,0.2,0.9,0.19148936170212766,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.09090909090909091
34,0.14240241246439939,0.14932486100079428,0.0,0.2,0.2,0.9,0.19148936170212766,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.09090909090909091
35,0.14659071871335233,0.15329626687847497,0.0,0.2,0.2,1.0,0.2127659574468085,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
36,0.15077902496230525,0.1596505162827641,0.0,0.2,0.2,1.0,0.23404255319148937,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
37,0.15496733121125816,0.16203335980937253,0.0,0.2,0.2,1.0,0.23404255319148937,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
38,0.15915563746021108,0.16679904686258937,0.0,0.2,0.2,1.0,0.23404255319148937,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
39,0.16334394370916402,0.1691818903891978,0.0,0.2,0.2,1.0,0.2553191489361702,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
40,0.16753224995811694,0.17394757744241462,0.0,0.2,0.2,1.0,0.2553191489361702,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
41,0.17172055620706986,0.17871326449563146,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
42,0.17590886245602277,0.18030182684670373,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
43,0.18009716870497572,0.18268467037331215,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
44,0.18428547495392864,0.18586179507545672,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
45,0.18847378120288155,0.18824463860206514,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
46,0.19266208745183447,0.19618745035742652,0.0,0.3,0.3,1.0,0.2765957446808511,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
47,0.1968503937007874,0.20095313741064336,0.0,0.3,0.3,1.0,0.2765957446808511,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
48,0.20103869994974033,0.20492454328832407,0.0,0.3,0.3,1.0,0.2765957446808511,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
49,0.20522700619869325,0.20889594916600476,0.0,0.3,0.3,1.0,0.2765957446808511,0.1,0.1,0.1,0.07142857142857142,0.3,0.3,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
50,0.20941531244764616,0.21445591739475775,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.1,0.07142857142857142,0.3,0.3,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
51,0.2136036186965991,0.2192216044479746,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.1,0.07142857142857142,0.3,0.3,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
52,0.21779192494555202,0.22398729150119143,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.1,0.07142857142857142,0.3,0.3,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
53,0.22198023119450494,0.22716441620333597,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.1,0.07142857142857142,0.3,0.3,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
54,0.22616853744345786,0.23113582208101668,0.0,0.3,0.3,1.0,0.2978723404255319,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
55,0.2303568436924108,0.2398729150119142,0.0,0.3,0.3,1.0,0.2978723404255319,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
56,0.23454514994136372,0.24384432088959493,0.0,0.3,0.3,1.0,0.2978723404255319,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
57,0.23873345619031663,0.24622716441620335,0.0,0.3,0.3,1.0,0.2978723404255319,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
58,0.24292176243926955,0.25178713264495634,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
59,0.2471100686882225,0.2549642573471009,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
60,0.2512983749371754,0.2565528196981732,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
61,0.25548668118612833,0.25893566322478156,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
62,0.2596749874350813,0.2621127879269261,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.6,0.2222222222222222,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
63,0.26386329368403416,0.2652899126290707,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.6,0.2222222222222222,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
64,0.2680515999329871,0.2676727561556791,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.4,0.4,0.2,0.14285714285714285,0.6,0.2222222222222222,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
65,0.27223990618194005,0.2716441620333598,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.6,0.2222222222222222,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
66,0.27642821243089294,0.2748212867355044,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.6,0.2222222222222222,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
67,0.2806165186798459,0.27879269261318507,0.0,0.3,0.3,1.0,0.3191489361702128,0.2,0.2,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.6,0.2222222222222222,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
68,0.28480482492879877,0.28435266084193805,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.6,0.2222222222222222,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
69,0.2889931311777517,0.2891183478951549,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.4,0.4,0.2,0.2,0.2,0.18181818181818182
70,0.29318143742670466,0.2930897537728356,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
71,0.29736974367565755,0.2962668784749801,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
72,0.3015580499246105,0.30262112787926926,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
73,0.30574635617356344,0.3050039714058777,0.0,0.3,0.3,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
74,0.3099346624225163,0.31056393963463064,0.0,0.3,0.3,1.0,0.3404255319148936,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
75,0.31412296867146927,0.3153296266878475,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
76,0.31831127492042216,0.32247815726767276,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
77,0.3224995811693751,0.3272438443208896,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
78,0.32668788741832805,0.329626687847498,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
79,0.33087619366728094,0.33200953137410644,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
80,0.3350644999162339,0.3367752184273233,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.4,0.4,0.3,0.3,0.2,0.18181818181818182
81,0.33925280616518677,0.34074662430500396,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
82,0.3434411124141397,0.3431294678316124,0.0,0.3,0.3,1.0,0.3829787234042553,0.3,0.3,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
83,0.34762941866309266,0.3494837172359015,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
84,0.35181772491204555,0.35186656076250994,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
85,0.3560060311609985,0.35583796664019063,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
86,0.36019433740995144,0.35901509134233517,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
87,0.3643826436589043,0.3613979348689436,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
88,0.36857094990785727,0.36854646544876885,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
89,0.37275925615681016,0.3725178713264496,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
90,0.3769475624057631,0.37728355837966643,0.0,0.3,0.3,1.0,0.44680851063829785,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.3,0.21428571428571427,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
91,0.38113586865471605,0.38602065131056396,0.0,0.3,0.3,1.0,0.46808510638297873,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
92,0.38532417490366894,0.38840349483717235,0.0,0.3,0.3,1.0,0.46808510638297873,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
93,0.3895124811526219,0.39555202541699763,0.0,0.3,0.3,1.0,0.48936170212765956,0.4,0.4,0.1,0.07142857142857142,0.5,0.5,0.5,0.35714285714285715,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.18181818181818182
94,0.3937007874015748,0.3995234312946783,0.0,0.3,0.3,1.0,0.48936170212765956,0.4,0.4,0.3,0.21428571428571427,0.5,0.5,0.6,0.42857142857142855,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
95,0.3978890936505277,0.40428911834789516,0.09090909090909091,0.3,0.3,1.0,0.5106382978723404,0.4,0.4,0.3,0.21428571428571427,0.5,0.5,0.6,0.42857142857142855,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
96,0.40207739989948066,0.40826052422557585,0.09090909090909091,0.3,0.3,1.0,0.5106382978723404,0.4,0.4,0.3,0.21428571428571427,0.5,0.5,0.6,0.42857142857142855,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
97,0.40626570614843355,0.4130262112787927,0.09090909090909091,0.3,0.3,1.0,0.5106382978723404,0.4,0.4,0.3,0.21428571428571427,0.5,0.5,0.6,0.42857142857142855,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
98,0.4104540123973865,0.414614773629865,0.09090909090909091,0.3,0.3,1.0,0.5106382978723404,0.4,0.4,0.3,0.21428571428571427,0.5,0.5,0.6,0.42857142857142855,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
