Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.004191114836546521,0.00458295142071494,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008382229673093043,0.008249312557286892,0.0,0.0,0.0,0.1,0.037037037037037035,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012573344509639563,0.016498625114573784,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016764459346186086,0.017415215398716773,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020955574182732608,0.02016498625114574,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025146689019279127,0.025664527956003668,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02933780385582565,0.03024747937671861,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.1,0.1,0.0,0.0,0.0,0.0
8,0.03352891869237217,0.03391384051329056,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.1,0.1,0.1,0.09090909090909091,0.0,0.0
9,0.037720033528918694,0.0384967919340055,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.2,0.2,0.1,0.09090909090909091,0.0,0.0
10,0.041911148365465216,0.04307974335472044,0.0,0.0,0.0,0.2,0.07407407407407407,0.1,0.06666666666666667,0.2,0.0625,0.2,0.2,0.1,0.09090909090909091,0.0,0.0
11,0.04610226320201174,0.05041246562786435,0.0,0.0,0.0,0.3,0.1111111111111111,0.1,0.06666666666666667,0.2,0.0625,0.2,0.2,0.2,0.18181818181818182,0.0,0.0
12,0.050293378038558254,0.054078826764436295,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.2,0.0625,0.3,0.3,0.2,0.18181818181818182,0.0,0.0
13,0.054484492875104776,0.05866177818515124,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.2,0.0625,0.3,0.3,0.2,0.18181818181818182,0.0,0.0
14,0.0586756077116513,0.06324472960586618,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.2,0.0625,0.3,0.3,0.2,0.18181818181818182,0.1,0.1
15,0.06286672254819782,0.06691109074243813,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.2,0.0625,0.3,0.3,0.2,0.18181818181818182,0.1,0.1
16,0.06705783738474434,0.06966086159486709,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.2,0.0625,0.3,0.3,0.2,0.18181818181818182,0.1,0.1
17,0.07124895222129086,0.07332722273143905,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.2,0.0625,0.3,0.3,0.2,0.18181818181818182,0.1,0.1
18,0.07544006705783739,0.076993583868011,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.1,0.1
19,0.07963118189438391,0.07974335472043996,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.1,0.1
20,0.08382229673093043,0.0843263061411549,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.1,0.1
21,0.08801341156747695,0.08890925756186985,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.2,0.2
22,0.09220452640402348,0.09165902841429881,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.2,0.2
23,0.09639564124056998,0.09624197983501374,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.2,0.2
24,0.10058675607711651,0.1008249312557287,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.2,0.2
25,0.10477787091366303,0.10632447296058661,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.1,0.06666666666666667,0.3,0.09375,0.3,0.3,0.2,0.18181818181818182,0.2,0.2
