Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
12,0.04984216647283602,0.05422794117647059,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.1,0.05555555555555555,0.0,0.0,0.2,0.18181818181818182,0.2,0.08333333333333333
13,0.05399568034557235,0.05606617647058824,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.1,0.05555555555555555,0.0,0.0,0.2,0.18181818181818182,0.2,0.08333333333333333
14,0.05814919421830869,0.058823529411764705,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.0,0.0,0.2,0.18181818181818182,0.2,0.08333333333333333
15,0.062302708091045024,0.06158088235294118,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.0,0.0,0.2,0.18181818181818182,0.2,0.08333333333333333
16,0.06645622196378136,0.0661764705882353,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.1,0.03333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
17,0.0706097358365177,0.07352941176470588,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.1,0.03333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
18,0.07476324970925403,0.07628676470588236,0.0,0.1,0.029411764705882353,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
19,0.07891676358199036,0.07904411764705882,0.0,0.1,0.029411764705882353,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
20,0.0830702774547267,0.08272058823529412,0.0,0.1,0.029411764705882353,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
21,0.08722379132746304,0.08823529411764706,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
22,0.09137730520019936,0.09466911764705882,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
23,0.0955308190729357,0.10110294117647059,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
24,0.09968433294567204,0.1056985294117647,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
25,0.10383784681840838,0.11121323529411764,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
26,0.1079913606911447,0.11580882352941177,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
27,0.11214487456388104,0.11672794117647059,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
28,0.11629838843661738,0.11948529411764706,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
29,0.12045190230935371,0.12224264705882353,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
30,0.12460541618209005,0.12959558823529413,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
31,0.1287589300548264,0.13511029411764705,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
32,0.1329124439275627,0.140625,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
33,0.13706595780029907,0.14430147058823528,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.2,0.06666666666666667,0.4,0.36363636363636365,0.3,0.125
34,0.1412194716730354,0.15257352941176472,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.4,0.16666666666666666
35,0.14537298554577172,0.15992647058823528,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.2,0.06666666666666667,0.4,0.36363636363636365,0.4,0.16666666666666666
36,0.14952649941850807,0.16819852941176472,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
37,0.1536800132912444,0.17463235294117646,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
38,0.15783352716398072,0.18106617647058823,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
39,0.16198704103671707,0.18290441176470587,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
40,0.1661405549094534,0.1875,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
41,0.17029406878218972,0.19393382352941177,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
42,0.17444758265492608,0.19669117647058823,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
43,0.1786010965276624,0.19944852941176472,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
44,0.18275461040039873,0.203125,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
45,0.18690812427313508,0.20404411764705882,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.5,0.20833333333333334
46,0.1910616381458714,0.20772058823529413,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.5,0.20833333333333334
47,0.19521515201860773,0.21415441176470587,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.6,0.25
48,0.19936866589134408,0.21691176470588236,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.6,0.25
49,0.2035221797640804,0.22334558823529413,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.7,0.2916666666666667
50,0.20767569363681676,0.23161764705882354,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.7,0.2916666666666667
51,0.21182920750955309,0.23621323529411764,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
52,0.2159827213822894,0.23897058823529413,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
53,0.22013623525502576,0.24632352941176472,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
54,0.2242897491277621,0.24724264705882354,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
55,0.22844326300049841,0.2509191176470588,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.5,0.2777777777777778,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
56,0.23259677687323477,0.2536764705882353,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
57,0.2367502907459711,0.25643382352941174,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
58,0.24090380461870742,0.2610294117647059,0.0,0.7,0.20588235294117646,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
59,0.24505731849144377,0.2702205882352941,0.0,0.8,0.23529411764705882,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
60,0.2492108323641801,0.2757352941176471,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
61,0.25336434623691645,0.2803308823529412,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
62,0.2575178601096528,0.2867647058823529,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
63,0.2616713739823891,0.28768382352941174,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
64,0.2658248878551254,0.29044117647058826,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
65,0.26997840172786175,0.2931985294117647,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
66,0.27413191560059813,0.296875,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
67,0.27828542947333446,0.29871323529411764,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
68,0.2824389433460708,0.30514705882352944,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.4,0.36363636363636365,0.8,0.3333333333333333
69,0.2865924572188071,0.3088235294117647,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
70,0.29074597109154343,0.3134191176470588,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
71,0.29489948496427976,0.3180147058823529,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
72,0.29905299883701614,0.3180147058823529,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
73,0.30320651270975246,0.32169117647058826,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
74,0.3073600265824888,0.328125,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
75,0.3115135404552251,0.33455882352941174,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.7,0.3888888888888889,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
76,0.31566705432796144,0.33547794117647056,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
77,0.31982056820069776,0.3382352941176471,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
78,0.32397408207343414,0.3446691176470588,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
79,0.32812759594617047,0.34650735294117646,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
80,0.3322811098189068,0.35018382352941174,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
81,0.3364346236916431,0.3556985294117647,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
82,0.34058813756437945,0.35753676470588236,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
83,0.3447416514371158,0.36121323529411764,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
84,0.34889516530985215,0.3639705882352941,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
85,0.3530486791825885,0.36672794117647056,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
86,0.3572021930553248,0.36856617647058826,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
87,0.3613557069280611,0.3759191176470588,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
88,0.36550922080079745,0.3805147058823529,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
89,0.36966273467353383,0.38143382352941174,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,1.0,0.4166666666666667
90,0.37381624854627016,0.3851102941176471,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
91,0.3779697624190065,0.390625,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
92,0.3821232762917428,0.3915441176470588,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
93,0.38627679016447913,0.3961397058823529,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
94,0.39043030403721546,0.39889705882352944,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4583333333333333
95,0.39458381790995184,0.40441176470588236,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
96,0.39873733178268816,0.4099264705882353,0.0,1.0,0.47058823529411764,0.9,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,0.8,0.7272727272727273,0.8,0.4444444444444444,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
97,0.4028908456554245,0.41452205882352944,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,0.8,0.7272727272727273,0.9,0.5,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
98,0.4070443595281608,0.41911764705882354,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,0.8,0.7272727272727273,0.9,0.5,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
99,0.41119787340089714,0.4209558823529412,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.7,0.5,0.8,0.7272727272727273,0.9,0.5,1.0,0.4,0.7,0.6363636363636364,1.0,0.4583333333333333
100,0.4153513872736335,0.42371323529411764,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.4583333333333333
101,0.41950490114636985,0.4264705882352941,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
102,0.42365841501910617,0.43014705882352944,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
103,0.4278119288918425,0.43474264705882354,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
104,0.4319654427645788,0.4384191176470588,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
105,0.43611895663731515,0.4411764705882353,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
