Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
11,0.04607136873848216,0.046068308181096106,0.0,0.0,0.0,0.4,0.0851063829787234,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
12,0.05025967498743508,0.050833995234312944,0.0,0.0,0.0,0.5,0.10638297872340426,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
13,0.054447981236388006,0.057188244638602066,0.0,0.0,0.0,0.5,0.10638297872340426,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
14,0.05863628748534093,0.06354249404289118,0.0,0.0,0.0,0.5,0.10638297872340426,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
15,0.06282459373429385,0.06830818109610802,0.0,0.0,0.0,0.6,0.1276595744680851,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
16,0.06701289998324678,0.07386814932486101,0.0,0.0,0.0,0.7,0.14893617021276595,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
17,0.07120120623219969,0.0778395552025417,0.0,0.0,0.0,0.7,0.14893617021276595,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
18,0.07538951248115262,0.0818109610802224,0.0,0.0,0.0,0.7,0.14893617021276595,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
19,0.07957781873010554,0.08419380460683082,0.0,0.0,0.0,0.7,0.14893617021276595,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
20,0.08376612497905847,0.08895949166004766,0.0,0.0,0.0,0.7,0.14893617021276595,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
21,0.08795443122801139,0.09134233518665608,0.0,0.0,0.0,0.7,0.14893617021276595,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
22,0.09214273747696432,0.09451945988880063,0.0,0.0,0.0,0.7,0.14893617021276595,0.1,0.1,0.2,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
23,0.09633104372591723,0.10087370929308975,0.0,0.0,0.0,0.9,0.19148936170212766,0.1,0.1,0.2,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
24,0.10051934997487016,0.10881652104845115,0.0,0.0,0.0,1.0,0.2127659574468085,0.1,0.1,0.2,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
25,0.10470765622382308,0.11278792692613185,0.0,0.0,0.0,1.0,0.2127659574468085,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
26,0.10889596247277601,0.11834789515488484,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.3,0.3,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
27,0.11308426872172893,0.12311358220810167,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.3,0.3,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
28,0.11727257497068186,0.1278792692613185,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.3,0.3,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
29,0.12146088121963478,0.1318506751389992,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.3,0.3,0.0,0.0,0.1,0.1,0.1,0.09090909090909091
30,0.1256491874685877,0.1374106433677522,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
31,0.12983749371754064,0.14058776806989676,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
32,0.13402579996649355,0.14455917394757745,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
33,0.13821410621544647,0.14853057982525814,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
34,0.14240241246439939,0.15250198570293885,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
35,0.14659071871335233,0.1580619539316918,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
36,0.15077902496230525,0.16123907863383638,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
37,0.15496733121125816,0.1636219221604448,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
38,0.15915563746021108,0.16679904686258937,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
39,0.16334394370916402,0.16838760921366164,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
40,0.16753224995811694,0.17315329626687848,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
41,0.17172055620706986,0.17791898332009531,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
42,0.17590886245602277,0.17950754567116758,0.0,0.0,0.0,1.0,0.23404255319148937,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
43,0.18009716870497572,0.1834789515488483,0.0,0.0,0.0,1.0,0.2553191489361702,0.1,0.1,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
44,0.18428547495392864,0.18586179507545672,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.2,0.14285714285714285,0.3,0.3,0.2,0.14285714285714285,0.2,0.07407407407407407,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
45,0.18847378120288155,0.18903891977760126,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.2,0.14285714285714285,0.3,0.3,0.2,0.14285714285714285,0.3,0.1111111111111111,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
46,0.19266208745183447,0.1938046068308181,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.3,0.21428571428571427,0.3,0.3,0.2,0.14285714285714285,0.3,0.1111111111111111,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
47,0.1968503937007874,0.1953931691818904,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.2,0.14285714285714285,0.3,0.1111111111111111,0.4,0.4,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
48,0.20103869994974033,0.20095313741064336,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.2,0.14285714285714285,0.3,0.1111111111111111,0.5,0.5,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
49,0.20522700619869325,0.20333598093725178,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.2,0.14285714285714285,0.3,0.1111111111111111,0.5,0.5,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
50,0.20941531244764616,0.20651310563939634,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.2,0.14285714285714285,0.3,0.1111111111111111,0.5,0.5,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
51,0.2136036186965991,0.21048451151707703,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.2,0.14285714285714285,0.3,0.1111111111111111,0.5,0.5,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
52,0.21779192494555202,0.2176330420969023,0.0,0.1,0.1,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.2,0.14285714285714285,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
53,0.22198023119450494,0.22239872915011913,0.0,0.2,0.2,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.2,0.14285714285714285,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.2,0.18181818181818182
54,0.22616853744345786,0.22954725972994441,0.0,0.2,0.2,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.2,0.14285714285714285,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.3,0.2727272727272727
55,0.2303568436924108,0.23669579030976967,0.0,0.2,0.2,1.0,0.2553191489361702,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.4,0.36363636363636365
56,0.23454514994136372,0.24066719618745036,0.0,0.2,0.2,1.0,0.2765957446808511,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.4,0.36363636363636365
57,0.23873345619031663,0.2454328832406672,0.0,0.2,0.2,1.0,0.2765957446808511,0.1,0.1,0.4,0.2857142857142857,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.4,0.36363636363636365
58,0.24292176243926955,0.25178713264495634,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.4,0.36363636363636365
59,0.2471100686882225,0.2565528196981732,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.1,0.1,0.4,0.36363636363636365
60,0.2512983749371754,0.25893566322478156,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.0,0.0,0.2,0.2,0.4,0.36363636363636365
61,0.25548668118612833,0.2637013502779984,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
62,0.2596749874350813,0.2676727561556791,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
63,0.26386329368403416,0.2708498808578237,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
64,0.2680515999329871,0.27402700555996823,0.0,0.3,0.3,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
65,0.27223990618194005,0.2779984114376489,0.0,0.3,0.3,1.0,0.3191489361702128,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
66,0.27642821243089294,0.2835583796664019,0.0,0.3,0.3,1.0,0.3191489361702128,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
67,0.2806165186798459,0.28673550436854645,0.0,0.3,0.3,1.0,0.3191489361702128,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
68,0.28480482492879877,0.2891183478951549,0.0,0.3,0.3,1.0,0.3191489361702128,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.2,0.2,0.4,0.36363636363636365
69,0.2889931311777517,0.29229547259729943,0.0,0.3,0.3,1.0,0.3191489361702128,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
70,0.29318143742670466,0.2962668784749801,0.0,0.3,0.3,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
71,0.29736974367565755,0.30023828435266087,0.0,0.3,0.3,1.0,0.3404255319148936,0.1,0.1,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
72,0.3015580499246105,0.3034154090548054,0.0,0.3,0.3,1.0,0.3617021276595745,0.1,0.1,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
73,0.30574635617356344,0.3057982525814138,0.0,0.3,0.3,1.0,0.3617021276595745,0.1,0.1,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
74,0.3099346624225163,0.3089753772835584,0.0,0.3,0.3,1.0,0.3617021276595745,0.1,0.1,0.7,0.5,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
75,0.31412296867146927,0.3113582208101668,0.0,0.3,0.3,1.0,0.3829787234042553,0.1,0.1,0.7,0.5,0.5,0.5,0.3,0.21428571428571427,0.4,0.14814814814814814,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
76,0.31831127492042216,0.3177124702144559,0.0,0.3,0.3,1.0,0.3829787234042553,0.1,0.1,0.7,0.5,0.5,0.5,0.4,0.2857142857142857,0.6,0.2222222222222222,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
77,0.3224995811693751,0.32406671961874506,0.0,0.3,0.3,1.0,0.3829787234042553,0.1,0.1,0.7,0.5,0.5,0.5,0.4,0.2857142857142857,0.6,0.2222222222222222,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
78,0.32668788741832805,0.3272438443208896,0.0,0.3,0.3,1.0,0.3829787234042553,0.1,0.1,0.7,0.5,0.5,0.5,0.4,0.2857142857142857,0.6,0.2222222222222222,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
79,0.33087619366728094,0.33042096902303414,0.0,0.3,0.3,1.0,0.3829787234042553,0.1,0.1,0.7,0.5,0.5,0.5,0.4,0.2857142857142857,0.6,0.2222222222222222,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
80,0.3350644999162339,0.33439237490071483,0.0,0.3,0.3,1.0,0.40425531914893614,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.6,0.2222222222222222,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
81,0.33925280616518677,0.34074662430500396,0.0,0.3,0.3,1.0,0.425531914893617,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.6,0.2222222222222222,0.5,0.5,0.1,0.1,0.3,0.3,0.4,0.36363636363636365
82,0.3434411124141397,0.3471008737092931,0.0,0.3,0.3,1.0,0.425531914893617,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.6,0.2222222222222222,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
83,0.34762941866309266,0.35027799841143764,0.0,0.3,0.3,1.0,0.425531914893617,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.6,0.2222222222222222,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
84,0.35181772491204555,0.35583796664019063,0.0,0.3,0.3,1.0,0.425531914893617,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.7,0.25925925925925924,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
85,0.3560060311609985,0.358220810166799,0.0,0.3,0.3,1.0,0.425531914893617,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.7,0.25925925925925924,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
86,0.36019433740995144,0.3598093725178713,0.0,0.3,0.3,1.0,0.425531914893617,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.7,0.25925925925925924,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
87,0.3643826436589043,0.36457505957108816,0.0,0.4,0.4,1.0,0.425531914893617,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
88,0.36857094990785727,0.369340746624305,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
89,0.37275925615681016,0.3709293089753773,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
90,0.3769475624057631,0.37728355837966643,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,0.9,0.3333333333333333,0.5,0.5,0.3,0.3,0.3,0.3,0.4,0.36363636363636365
91,0.38113586865471605,0.3812549642573471,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.7,0.5,0.5,0.5,0.5,0.35714285714285715,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
92,0.38532417490366894,0.3852263701350278,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.5,0.35714285714285715,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
93,0.3895124811526219,0.3891977760127085,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.5,0.35714285714285715,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
94,0.3937007874015748,0.397934868943606,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.5,0.35714285714285715,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
95,0.3978890936505277,0.40270055599682286,0.0,0.4,0.4,1.0,0.46808510638297873,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.5,0.35714285714285715,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
96,0.40207739989948066,0.40826052422557585,0.0,0.5,0.5,1.0,0.48936170212765956,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
97,0.40626570614843355,0.4106433677521843,0.0,0.5,0.5,1.0,0.48936170212765956,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
98,0.4104540123973865,0.41540905480540113,0.0,0.5,0.5,1.0,0.48936170212765956,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
99,0.41464231864633944,0.42255758538522636,0.0,0.5,0.5,1.0,0.48936170212765956,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.6,0.6,0.3,0.3,0.4,0.4,0.4,0.36363636363636365
100,0.4188306248952923,0.4257347100873709,0.0,0.5,0.5,1.0,0.5106382978723404,0.1,0.1,0.8,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.36363636363636365
