Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
30,0.1256491874685877,0.11517077045274027,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
31,0.12983749371754064,0.11834789515488484,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
32,0.13402579996649355,0.12390786338363781,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.12708498808578236,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.13105639396346305,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.13264495631453535,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.3,0.21428571428571427,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.13899920571882446,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.4,0.2857142857142857,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.14297061159650518,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.4,0.2857142857142857,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.15091342335186655,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.4,0.2857142857142857,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
39,0.16334394370916402,0.15409054805401112,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
40,0.16753224995811694,0.1596505162827641,0.0,0.2,0.2,0.8,0.1702127659574468,0.2,0.2,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
41,0.17172055620706986,0.16441620333598095,0.0,0.2,0.2,0.8,0.1702127659574468,0.2,0.2,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
42,0.17590886245602277,0.16838760921366164,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
43,0.18009716870497572,0.17235901509134233,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
44,0.18428547495392864,0.17871326449563146,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
45,0.18847378120288155,0.181890389197776,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
46,0.19266208745183447,0.18586179507545672,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
47,0.1968503937007874,0.19062748212867356,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
48,0.20103869994974033,0.1938046068308181,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
49,0.20522700619869325,0.19857029388403494,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
50,0.20941531244764616,0.20333598093725178,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
51,0.2136036186965991,0.20651310563939634,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
52,0.21779192494555202,0.2096902303415409,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
53,0.22198023119450494,0.21604447974583002,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
54,0.22616853744345786,0.22239872915011913,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
55,0.2303568436924108,0.22637013502779985,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
56,0.23454514994136372,0.22954725972994441,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
57,0.23873345619031663,0.23669579030976967,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
58,0.24292176243926955,0.24225575853852263,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
59,0.2471100686882225,0.24622716441620335,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
60,0.2512983749371754,0.25178713264495634,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
61,0.25548668118612833,0.2565528196981732,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
62,0.2596749874350813,0.26052422557585386,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
63,0.26386329368403416,0.26608419380460685,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
64,0.2680515999329871,0.27005559968228754,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
65,0.27223990618194005,0.2748212867355044,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
66,0.27642821243089294,0.27720413026211277,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
67,0.2806165186798459,0.28276409849086576,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
68,0.28480482492879877,0.2851469420174742,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
69,0.2889931311777517,0.28991262907069104,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
70,0.29318143742670466,0.2930897537728356,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
71,0.29736974367565755,0.29706115965051627,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
72,0.3015580499246105,0.30023828435266087,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
73,0.30574635617356344,0.30420969023034156,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
74,0.3099346624225163,0.30659253375694995,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
75,0.31412296867146927,0.3089753772835584,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
76,0.31831127492042216,0.3113582208101668,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.9,0.3333333333333333,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.09090909090909091
77,0.3224995811693751,0.3161239078633836,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.09090909090909091
78,0.32668788741832805,0.32247815726767276,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.09090909090909091
79,0.33087619366728094,0.32803812549642575,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
80,0.3350644999162339,0.3328038125496426,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
81,0.33925280616518677,0.3367752184273233,0.0,0.3,0.3,1.0,0.3404255319148936,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
82,0.3434411124141397,0.3415409054805401,0.0,0.3,0.3,1.0,0.3404255319148936,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
83,0.34762941866309266,0.3455123113582208,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
84,0.35181772491204555,0.35027799841143764,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
85,0.3560060311609985,0.3526608419380461,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
86,0.36019433740995144,0.3550436854646545,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
87,0.3643826436589043,0.358220810166799,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
88,0.36857094990785727,0.3613979348689436,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
89,0.37275925615681016,0.3653693407466243,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
90,0.3769475624057631,0.36854646544876885,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
91,0.38113586865471605,0.3733121525019857,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
92,0.38532417490366894,0.3796664019062748,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
93,0.3895124811526219,0.38046068308181097,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
94,0.3937007874015748,0.38284352660841936,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
95,0.3978890936505277,0.38840349483717235,0.0,0.4,0.4,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
96,0.40207739989948066,0.3971405877680699,0.0,0.4,0.4,1.0,0.425531914893617,0.5,0.5,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
97,0.40626570614843355,0.4011119936457506,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
98,0.4104540123973865,0.4074662430500397,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
99,0.41464231864633944,0.40984908657664815,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
100,0.4188306248952923,0.41620333598093723,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
101,0.42301893114424527,0.4185861795075457,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
