Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
12,0.05025967498743508,0.04447974583002383,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
13,0.054447981236388006,0.051628276409849086,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
14,0.05863628748534093,0.05321683876092136,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
15,0.06282459373429385,0.05480540111199365,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
16,0.06701289998324678,0.05798252581413821,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
17,0.07120120623219969,0.06354249404289118,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
18,0.07538951248115262,0.06830818109610802,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
19,0.07957781873010554,0.07227958697378872,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
20,0.08376612497905847,0.07545671167593328,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
21,0.08795443122801139,0.0818109610802224,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
22,0.09214273747696432,0.08419380460683082,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
23,0.09633104372591723,0.08895949166004766,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
24,0.10051934997487016,0.09293089753772836,0.0,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
25,0.10470765622382308,0.0976965845909452,0.0,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
26,0.10889596247277601,0.10007942811755362,0.0,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
27,0.11308426872172893,0.10563939634630659,0.0,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
28,0.11727257497068186,0.10802223987291501,0.0,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
29,0.12146088121963478,0.11358220810166798,0.0,0.1,0.1,0.1,0.02127659574468085,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
30,0.1256491874685877,0.11755361397934869,0.0,0.1,0.1,0.2,0.0425531914893617,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
31,0.12983749371754064,0.12073073868149325,0.0,0.1,0.1,0.2,0.0425531914893617,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
32,0.13402579996649355,0.1254964257347101,0.0,0.1,0.1,0.2,0.0425531914893617,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
33,0.13821410621544647,0.13105639396346305,0.0,0.1,0.1,0.3,0.06382978723404255,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
34,0.14240241246439939,0.13899920571882446,0.0,0.1,0.1,0.3,0.06382978723404255,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
35,0.14659071871335233,0.14297061159650518,0.0,0.1,0.1,0.3,0.06382978723404255,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
36,0.15077902496230525,0.14773629864972201,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
37,0.15496733121125816,0.15091342335186655,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
38,0.15915563746021108,0.15647339158061954,0.0,0.1,0.1,0.5,0.10638297872340426,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.4,0.2857142857142857,0.1,0.037037037037037035,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
39,0.16334394370916402,0.1596505162827641,0.0,0.1,0.1,0.5,0.10638297872340426,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.5,0.35714285714285715,0.1,0.037037037037037035,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
40,0.16753224995811694,0.16521048451151707,0.0,0.1,0.1,0.5,0.10638297872340426,0.2,0.2,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.1,0.037037037037037035,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
41,0.17172055620706986,0.1699761715647339,0.0,0.1,0.1,0.6,0.1276595744680851,0.2,0.2,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.3,0.1111111111111111,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
42,0.17590886245602277,0.17394757744241462,0.0,0.1,0.1,0.6,0.1276595744680851,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
43,0.18009716870497572,0.1755361397934869,0.0,0.1,0.1,0.6,0.1276595744680851,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
44,0.18428547495392864,0.17791898332009531,0.0,0.1,0.1,0.6,0.1276595744680851,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
45,0.18847378120288155,0.18030182684670373,0.0,0.1,0.1,0.6,0.1276595744680851,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
46,0.19266208745183447,0.1834789515488483,0.0,0.1,0.1,0.7,0.14893617021276595,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
47,0.1968503937007874,0.18824463860206514,0.0,0.1,0.1,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
48,0.20103869994974033,0.19698173153296267,0.0,0.1,0.1,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
49,0.20522700619869325,0.20095313741064336,0.0,0.1,0.1,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
50,0.20941531244764616,0.2057188244638602,0.0,0.1,0.1,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
51,0.2136036186965991,0.2096902303415409,0.0,0.1,0.1,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
52,0.21779192494555202,0.21286735504368545,0.0,0.1,0.1,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
53,0.22198023119450494,0.21842732327243844,0.0,0.1,0.1,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
54,0.22616853744345786,0.2200158856235107,0.0,0.1,0.1,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
55,0.2303568436924108,0.22239872915011913,0.0,0.1,0.1,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
56,0.23454514994136372,0.22716441620333597,0.0,0.1,0.1,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
57,0.23873345619031663,0.23113582208101668,0.0,0.1,0.1,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.6,0.2222222222222222,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
58,0.24292176243926955,0.23590150913423352,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
59,0.2471100686882225,0.2414614773629865,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
60,0.2512983749371754,0.24384432088959493,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
61,0.25548668118612833,0.24861000794281177,0.0,0.3,0.3,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
62,0.2596749874350813,0.2541699761715647,0.0,0.3,0.3,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
63,0.26386329368403416,0.2581413820492454,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
64,0.2680515999329871,0.2637013502779984,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
65,0.27223990618194005,0.26608419380460685,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
66,0.27642821243089294,0.26846703733121524,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
67,0.2806165186798459,0.2716441620333598,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
68,0.28480482492879877,0.2779984114376489,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
69,0.2889931311777517,0.28435266084193805,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
70,0.29318143742670466,0.28832406671961874,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
71,0.29736974367565755,0.29229547259729943,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
72,0.3015580499246105,0.2962668784749801,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
73,0.30574635617356344,0.30023828435266087,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
74,0.3099346624225163,0.30262112787926926,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
75,0.31412296867146927,0.30818109610802225,0.0,0.3,0.3,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
76,0.31831127492042216,0.3145353455123114,0.0,0.4,0.4,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
77,0.3224995811693751,0.3200953137410643,0.0,0.4,0.4,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
78,0.32668788741832805,0.3232724384432089,0.0,0.4,0.4,1.0,0.2127659574468085,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
79,0.33087619366728094,0.329626687847498,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
80,0.3350644999162339,0.3328038125496426,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
81,0.33925280616518677,0.3359809372517871,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
82,0.3434411124141397,0.3375694996028594,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.8,0.2962962962962963,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
83,0.34762941866309266,0.34074662430500396,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
84,0.35181772491204555,0.34471803018268465,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
85,0.3560060311609985,0.34630659253375695,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
86,0.36019433740995144,0.3510722795869738,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
87,0.3643826436589043,0.35583796664019063,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
88,0.36857094990785727,0.3598093725178713,0.0,0.5,0.5,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
89,0.37275925615681016,0.36457505957108816,0.0,0.5,0.5,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
90,0.3769475624057631,0.3709293089753773,0.0,0.5,0.5,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
91,0.38113586865471605,0.37410643367752183,0.0,0.5,0.5,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
92,0.38532417490366894,0.37728355837966643,0.0,0.5,0.5,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
93,0.3895124811526219,0.3836378077839555,0.0,0.5,0.5,1.0,0.2553191489361702,0.5,0.5,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
94,0.3937007874015748,0.38840349483717235,0.0,0.5,0.5,1.0,0.2553191489361702,0.5,0.5,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
95,0.3978890936505277,0.3907863383637808,0.0,0.5,0.5,1.0,0.2553191489361702,0.5,0.5,0.6,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
96,0.40207739989948066,0.39396346306592533,0.0,0.5,0.5,1.0,0.2553191489361702,0.5,0.5,0.6,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
97,0.40626570614843355,0.40031771247021447,0.0,0.5,0.5,1.0,0.2553191489361702,0.5,0.5,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
98,0.4104540123973865,0.40667196187450355,0.0,0.5,0.5,1.0,0.2765957446808511,0.5,0.5,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
99,0.41464231864633944,0.409054805401112,0.0,0.5,0.5,1.0,0.2765957446808511,0.5,0.5,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
100,0.4188306248952923,0.4130262112787927,0.0,0.5,0.5,1.0,0.3191489361702128,0.5,0.5,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.4074074074074074,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
