Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
20,0.0830702774547267,0.0818014705882353,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
21,0.08722379132746304,0.08639705882352941,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
22,0.09137730520019936,0.09191176470588236,0.0,0.4,0.11764705882352941,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
23,0.0955308190729357,0.09926470588235294,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
24,0.09968433294567204,0.10294117647058823,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
25,0.10383784681840838,0.10845588235294118,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
26,0.1079913606911447,0.11397058823529412,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.2,0.08333333333333333
27,0.11214487456388104,0.11488970588235294,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.2,0.08333333333333333
28,0.11629838843661738,0.11764705882352941,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.3,0.125
29,0.12045190230935371,0.1213235294117647,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.3,0.125
30,0.12460541618209005,0.12683823529411764,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.3,0.125
31,0.1287589300548264,0.1332720588235294,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.3,0.125
32,0.1329124439275627,0.13602941176470587,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.3,0.125
33,0.13706595780029907,0.140625,0.0,0.8,0.23529411764705882,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.3,0.1,0.0,0.0,0.4,0.16666666666666666
34,0.1412194716730354,0.14522058823529413,0.0,0.8,0.23529411764705882,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.3,0.1,0.0,0.0,0.4,0.16666666666666666
35,0.14537298554577172,0.15073529411764705,0.0,0.8,0.23529411764705882,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.4,0.16666666666666666
36,0.14952649941850807,0.15349264705882354,0.0,0.8,0.23529411764705882,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.4,0.16666666666666666
37,0.1536800132912444,0.15900735294117646,0.0,0.8,0.23529411764705882,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.4,0.16666666666666666
38,0.15783352716398072,0.1636029411764706,0.0,0.8,0.23529411764705882,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.6,0.2,0.0,0.0,0.4,0.16666666666666666
39,0.16198704103671707,0.16636029411764705,0.0,0.8,0.23529411764705882,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
40,0.1661405549094534,0.16819852941176472,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
41,0.17029406878218972,0.17555147058823528,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
42,0.17444758265492608,0.17647058823529413,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
43,0.1786010965276624,0.17830882352941177,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
44,0.18275461040039873,0.18198529411764705,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
45,0.18690812427313508,0.18658088235294118,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.1,0.05555555555555555,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
46,0.1910616381458714,0.19209558823529413,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
47,0.19521515201860773,0.19852941176470587,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.1,0.1,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
48,0.19936866589134408,0.20220588235294118,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.8,0.26666666666666666,0.0,0.0,0.4,0.16666666666666666
49,0.2035221797640804,0.20496323529411764,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.8,0.26666666666666666,0.0,0.0,0.5,0.20833333333333334
50,0.20767569363681676,0.20680147058823528,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.8,0.26666666666666666,0.0,0.0,0.5,0.20833333333333334
51,0.21182920750955309,0.20955882352941177,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
52,0.2159827213822894,0.21323529411764705,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
53,0.22013623525502576,0.21507352941176472,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
54,0.2242897491277621,0.22058823529411764,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,0.9,0.3,0.1,0.09090909090909091,0.5,0.20833333333333334
55,0.22844326300049841,0.2270220588235294,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
56,0.23259677687323477,0.23253676470588236,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
57,0.2367502907459711,0.234375,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
58,0.24090380461870742,0.23988970588235295,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
59,0.24505731849144377,0.25,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
60,0.2492108323641801,0.2555147058823529,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
61,0.25336434623691645,0.25919117647058826,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
62,0.2575178601096528,0.26378676470588236,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
63,0.2616713739823891,0.2665441176470588,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
64,0.2658248878551254,0.27205882352941174,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
65,0.26997840172786175,0.2766544117647059,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.7,0.2916666666666667
66,0.27413191560059813,0.27941176470588236,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.7,0.2916666666666667
67,0.27828542947333446,0.2849264705882353,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
68,0.2824389433460708,0.2867647058823529,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
69,0.2865924572188071,0.29044117647058826,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
70,0.29074597109154343,0.2922794117647059,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
71,0.29489948496427976,0.2977941176470588,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
72,0.29905299883701614,0.29871323529411764,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
73,0.30320651270975246,0.3014705882352941,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.2,0.14285714285714285,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
74,0.3073600265824888,0.3069852941176471,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.2,0.14285714285714285,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
75,0.3115135404552251,0.31066176470588236,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.2,0.14285714285714285,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
76,0.31566705432796144,0.3170955882352941,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
77,0.31982056820069776,0.32077205882352944,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
78,0.32397408207343414,0.32077205882352944,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
79,0.32812759594617047,0.32536764705882354,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
80,0.3322811098189068,0.3327205882352941,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
81,0.3364346236916431,0.33639705882352944,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
82,0.34058813756437945,0.34099264705882354,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
83,0.3447416514371158,0.34650735294117646,0.0,1.0,0.38235294117647056,0.6,0.2857142857142857,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
84,0.34889516530985215,0.35294117647058826,0.0,1.0,0.38235294117647056,0.6,0.2857142857142857,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
85,0.3530486791825885,0.3547794117647059,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
86,0.3572021930553248,0.3556985294117647,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
87,0.3613557069280611,0.36121323529411764,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
88,0.36550922080079745,0.36580882352941174,0.0,1.0,0.4117647058823529,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
89,0.36966273467353383,0.36856617647058826,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
90,0.37381624854627016,0.3713235294117647,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
91,0.3779697624190065,0.3740808823529412,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
92,0.3821232762917428,0.3786764705882353,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
93,0.38627679016447913,0.38235294117647056,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
94,0.39043030403721546,0.3860294117647059,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
95,0.39458381790995184,0.38878676470588236,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
96,0.39873733178268816,0.39246323529411764,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
97,0.4028908456554245,0.3952205882352941,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
98,0.4070443595281608,0.4007352941176471,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
99,0.41119787340089714,0.4053308823529412,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
100,0.4153513872736335,0.40900735294117646,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
101,0.41950490114636985,0.4163602941176471,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
102,0.42365841501910617,0.42003676470588236,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
103,0.4278119288918425,0.42463235294117646,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
104,0.4319654427645788,0.42830882352941174,0.0,1.0,0.47058823529411764,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
105,0.43611895663731515,0.4319852941176471,0.0,1.0,0.5,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.3,0.2727272727272727,0.9,0.375
106,0.44027247051005153,0.43566176470588236,0.0,1.0,0.5,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
107,0.44442598438278785,0.43933823529411764,0.0,1.0,0.5,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
