Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
12,0.05005005005005005,0.07065750736015702,0.0,1.0,0.07894736842105263,0.1,0.034482758620689655,0.1,0.1,0.0,0.0,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.5,0.45454545454545453
13,0.05422088755422089,0.0745829244357213,0.0,1.0,0.07894736842105263,0.1,0.034482758620689655,0.1,0.1,0.0,0.0,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.5,0.45454545454545453
14,0.05839172505839173,0.08047105004906771,0.0,1.0,0.08552631578947369,0.1,0.034482758620689655,0.1,0.1,0.0,0.0,0.4,0.3076923076923077,0.1,0.07692307692307693,0.0,0.0,0.5,0.45454545454545453
15,0.06256256256256257,0.08537782139352307,0.0,1.0,0.08552631578947369,0.1,0.034482758620689655,0.1,0.1,0.0,0.0,0.4,0.3076923076923077,0.1,0.07692307692307693,0.0,0.0,0.5,0.45454545454545453
16,0.0667334000667334,0.09028459273797841,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.1,0.1,0.0,0.0,0.5,0.38461538461538464,0.1,0.07692307692307693,0.0,0.0,0.5,0.45454545454545453
17,0.07090423757090424,0.09421000981354269,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.1,0.1,0.0,0.0,0.5,0.38461538461538464,0.1,0.07692307692307693,0.0,0.0,0.5,0.45454545454545453
18,0.07507507507507508,0.09813542688910697,0.0,1.0,0.09868421052631579,0.1,0.034482758620689655,0.1,0.1,0.0,0.0,0.5,0.38461538461538464,0.1,0.07692307692307693,0.0,0.0,0.5,0.45454545454545453
19,0.07924591257924592,0.10304219823356231,0.0,1.0,0.09868421052631579,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.5,0.45454545454545453
20,0.08341675008341674,0.10893032384690873,0.0,1.0,0.10526315789473684,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.6,0.46153846153846156,0.2,0.15384615384615385,0.0,0.0,0.5,0.45454545454545453
21,0.08758758758758758,0.11481844946025516,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.7,0.5384615384615384,0.3,0.23076923076923078,0.0,0.0,0.5,0.45454545454545453
22,0.09175842509175842,0.11874386653581943,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.7,0.5384615384615384,0.3,0.23076923076923078,0.0,0.0,0.5,0.45454545454545453
23,0.09592926259592927,0.12365063788027478,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.7,0.5384615384615384,0.3,0.23076923076923078,0.0,0.0,0.5,0.45454545454545453
24,0.1001001001001001,0.12855740922473013,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.7,0.5384615384615384,0.3,0.23076923076923078,0.0,0.0,0.5,0.45454545454545453
25,0.10427093760427093,0.1324828263002944,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.7,0.5384615384615384,0.3,0.23076923076923078,0.0,0.0,0.5,0.45454545454545453
26,0.10844177510844177,0.1452404317958783,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.7,0.5384615384615384,0.4,0.3076923076923077,0.0,0.0,0.5,0.45454545454545453
27,0.11261261261261261,0.15407262021589793,0.0,1.0,0.125,0.1,0.034482758620689655,0.1,0.1,0.1,0.011494252873563218,0.7,0.5384615384615384,0.5,0.38461538461538464,0.0,0.0,0.5,0.45454545454545453
28,0.11678345011678345,0.16094210009813542,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.2,0.022988505747126436,0.7,0.5384615384615384,0.5,0.38461538461538464,0.0,0.0,0.5,0.45454545454545453
29,0.12095428762095428,0.16683022571148184,0.0,1.0,0.13815789473684212,0.1,0.034482758620689655,0.1,0.1,0.2,0.022988505747126436,0.7,0.5384615384615384,0.5,0.38461538461538464,0.0,0.0,0.5,0.45454545454545453
30,0.12512512512512514,0.1746810598626104,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.7,0.5384615384615384,0.6,0.46153846153846156,0.0,0.0,0.5,0.45454545454545453
31,0.12929596262929596,0.1786064769381747,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.5,0.45454545454545453
32,0.1334668001334668,0.1844946025515211,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.5,0.45454545454545453
33,0.13763763763763764,0.1943081452404318,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.5,0.45454545454545453
34,0.14180847514180847,0.2011776251226693,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.7,0.5384615384615384,0.8,0.6153846153846154,0.0,0.0,0.5,0.45454545454545453
35,0.14597931264597933,0.20804710500490678,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.6,0.06896551724137931,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
36,0.15015015015015015,0.21197252208047104,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.6,0.06896551724137931,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
37,0.15432098765432098,0.2168792934249264,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.6,0.06896551724137931,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
38,0.15849182515849183,0.2198233562315996,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.6,0.06896551724137931,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
39,0.16266266266266266,0.22178606476938176,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.6,0.06896551724137931,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
40,0.1668335001668335,0.22571148184494602,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.8,0.6153846153846154,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
41,0.17100433767100434,0.2266928361138371,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.8,0.6153846153846154,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
42,0.17517517517517517,0.2325809617271835,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
43,0.17934601267934602,0.23748773307163887,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
44,0.18351685018351685,0.2433758586849853,0.0,1.0,0.17105263157894737,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
45,0.18768768768768768,0.2492639842983317,0.0,1.0,0.17763157894736842,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
46,0.19185852519185853,0.25711481844946027,0.125,1.0,0.19078947368421054,0.1,0.034482758620689655,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.5,0.45454545454545453
47,0.19602936269602936,0.2590775269872424,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.6,0.5454545454545454
48,0.2002002002002002,0.2688910696761531,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.6,0.5454545454545454
49,0.20437103770437104,0.2728164867517174,0.125,1.0,0.20394736842105263,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.6,0.5454545454545454
50,0.20854187520854187,0.27674190382728164,0.125,1.0,0.20394736842105263,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.6,0.5454545454545454
51,0.21271271271271272,0.2787046123650638,0.125,1.0,0.20394736842105263,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
52,0.21688355021688355,0.2875368007850834,0.125,1.0,0.21052631578947367,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
53,0.22105438772105437,0.29735034347399414,0.125,1.0,0.21710526315789475,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
54,0.22522522522522523,0.30225711481844947,0.125,1.0,0.23026315789473684,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
55,0.22939606272939606,0.30520117762512267,0.125,1.0,0.23026315789473684,0.2,0.06896551724137931,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
56,0.2335669002335669,0.3120706575073602,0.125,1.0,0.23026315789473684,0.2,0.06896551724137931,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
57,0.23773773773773774,0.31599607458292445,0.125,1.0,0.24342105263157895,0.2,0.06896551724137931,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
58,0.24190857524190856,0.32482826300294404,0.125,1.0,0.2631578947368421,0.3,0.10344827586206896,0.1,0.1,1.0,0.13793103448275862,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
59,0.24607941274607942,0.33169774288518156,0.125,1.0,0.2631578947368421,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
60,0.2502502502502503,0.3395485770363101,0.125,1.0,0.26973684210526316,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
61,0.25442108775442107,0.34445534838076547,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
62,0.2585919252585919,0.34739941118743867,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
63,0.2627627627627628,0.352306182531894,0.125,1.0,0.27631578947368424,0.3,0.10344827586206896,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
64,0.2669336002669336,0.35819430814524045,0.125,1.0,0.28289473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
65,0.27110443777110443,0.36113837095191365,0.25,1.0,0.28289473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.16091954022988506,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
66,0.2752752752752753,0.366045142296369,0.25,1.0,0.2894736842105263,0.3,0.10344827586206896,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
67,0.2794461127794461,0.3689892051030422,0.25,1.0,0.2894736842105263,0.3,0.10344827586206896,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
68,0.28361695028361694,0.37389597644749756,0.25,1.0,0.2894736842105263,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
69,0.2877877877877878,0.37684003925417076,0.25,1.0,0.29605263157894735,0.3,0.10344827586206896,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
70,0.29195862529195865,0.37978410206084395,0.25,1.0,0.29605263157894735,0.3,0.10344827586206896,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
71,0.29612946279612945,0.3837095191364082,0.25,1.0,0.29605263157894735,0.3,0.10344827586206896,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
72,0.3003003003003003,0.38665358194308147,0.25,1.0,0.29605263157894735,0.3,0.10344827586206896,0.1,0.1,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
73,0.30447113780447116,0.39254170755642787,0.25,1.0,0.29605263157894735,0.4,0.13793103448275862,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
74,0.30864197530864196,0.39646712463199213,0.25,1.0,0.29605263157894735,0.4,0.13793103448275862,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
75,0.3128128128128128,0.39842983316977426,0.25,1.0,0.29605263157894735,0.4,0.13793103448275862,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
76,0.31698365031698367,0.40333660451422965,0.25,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
77,0.32115448782115447,0.4043179587831207,0.25,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
78,0.3253253253253253,0.4072620215897939,0.25,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
79,0.3294961628294962,0.408243375858685,0.25,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
80,0.333667000333667,0.41216879293424924,0.25,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
81,0.33783783783783783,0.41609421000981356,0.25,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
82,0.3420086753420087,0.41903827281648676,0.25,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.7,0.6363636363636364
83,0.34617951284617954,0.4278704612365064,0.5,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
84,0.35035035035035034,0.4308145240431796,0.5,1.0,0.3026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
85,0.3545211878545212,0.43572129538763493,0.5,1.0,0.3092105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
86,0.35869202535869205,0.4465161923454367,0.5,1.0,0.3223684210526316,0.6,0.20689655172413793,0.1,0.1,1.0,0.2988505747126437,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
87,0.36286286286286284,0.450441609421001,0.5,1.0,0.32894736842105265,0.6,0.20689655172413793,0.1,0.1,1.0,0.3103448275862069,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
88,0.3670337003670337,0.4533856722276742,0.5,1.0,0.32894736842105265,0.6,0.20689655172413793,0.1,0.1,1.0,0.3218390804597701,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
89,0.37120453787120455,0.4592737978410206,0.5,1.0,0.3355263157894737,0.8,0.27586206896551724,0.1,0.1,1.0,0.3333333333333333,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
90,0.37537537537537535,0.4631992149165849,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.3333333333333333,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
91,0.3795462128795462,0.4661432777232581,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.3333333333333333,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
92,0.38371705038371706,0.47105004906771347,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,1.0,0.2,0.16666666666666666,0.7,0.6363636363636364
93,0.38788788788788786,0.47693817468105987,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,1.0,0.3,0.25,0.7,0.6363636363636364
94,0.3920587253920587,0.48086359175662413,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,1.0,0.3,0.25,0.7,0.6363636363636364
95,0.39622956289622957,0.4847890088321884,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.367816091954023,1.0,0.7692307692307693,1.0,1.0,0.3,0.25,0.7,0.6363636363636364
96,0.4004004004004004,0.4896957801766438,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.367816091954023,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,0.7,0.6363636363636364
97,0.4045712379045712,0.49362119725220804,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.1,0.1,1.0,0.3793103448275862,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,0.7,0.6363636363636364
98,0.4087420754087421,0.5004906771344455,0.5,1.0,0.34868421052631576,0.9,0.3103448275862069,0.1,0.1,1.0,0.39080459770114945,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
99,0.41291291291291293,0.5044160942100098,0.5,1.0,0.35526315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.39080459770114945,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
100,0.41708375041708373,0.5083415112855741,0.5,1.0,0.35526315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
101,0.4212545879212546,0.5093228655544652,0.5,1.0,0.35526315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
102,0.42542542542542544,0.5112855740922473,0.5,1.0,0.35526315789473684,1.0,0.3448275862068966,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
103,0.42959626292959624,0.5132482826300294,0.5,1.0,0.35526315789473684,1.0,0.3448275862068966,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
104,0.4337671004337671,0.5171736997055937,0.5,1.0,0.35526315789473684,1.0,0.3448275862068966,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
105,0.43793793793793795,0.5201177625122669,0.5,1.0,0.35526315789473684,1.0,0.3448275862068966,0.1,0.1,1.0,0.41379310344827586,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
106,0.44210877544210875,0.5230618253189402,0.5,1.0,0.35526315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.41379310344827586,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
107,0.4462796129462796,0.5289499509322866,0.5,1.0,0.35526315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.41379310344827586,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
108,0.45045045045045046,0.534838076545633,0.5,1.0,0.3618421052631579,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
109,0.4546212879546213,0.5397448478900884,0.5,1.0,0.375,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
110,0.4587921254587921,0.5426889106967615,0.5,1.0,0.375,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.8,0.7272727272727273
111,0.46296296296296297,0.549558390578999,0.5,1.0,0.3815789473684211,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.8,0.7272727272727273
112,0.4671338004671338,0.5525024533856723,0.5,1.0,0.3881578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,0.8,0.7272727272727273
113,0.4713046379713046,0.5564278704612365,0.5,1.0,0.3881578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,0.8,0.7272727272727273
114,0.4754754754754755,0.5593719332679097,0.5,1.0,0.3881578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,0.8,0.7272727272727273
115,0.4796463129796463,0.563297350343474,0.5,1.0,0.3881578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.4367816091954023,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,0.8,0.7272727272727273
