Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
11,0.04568865260009968,0.046242774566473986,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
12,0.04984216647283602,0.046242774566473986,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
13,0.05399568034557235,0.046242774566473986,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
14,0.05814919421830869,0.05202312138728324,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.3,0.1,0.0,0.0,0.1,0.041666666666666664
15,0.062302708091045024,0.057803468208092484,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
16,0.06645622196378136,0.057803468208092484,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
17,0.0706097358365177,0.06069364161849711,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
18,0.07476324970925403,0.06647398843930635,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
19,0.07891676358199036,0.06936416184971098,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
20,0.0830702774547267,0.07225433526011561,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
21,0.08722379132746304,0.07514450867052024,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.1,0.041666666666666664
22,0.09137730520019936,0.0838150289017341,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.1,0.041666666666666664
23,0.0955308190729357,0.0953757225433526,0.0,0.2,0.058823529411764705,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
24,0.09968433294567204,0.10404624277456648,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
25,0.10383784681840838,0.1069364161849711,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
26,0.1079913606911447,0.10982658959537572,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
27,0.11214487456388104,0.11271676300578035,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
28,0.11629838843661738,0.11271676300578035,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
29,0.12045190230935371,0.11271676300578035,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
30,0.12460541618209005,0.11849710982658959,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
31,0.1287589300548264,0.12138728323699421,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
32,0.1329124439275627,0.12138728323699421,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
33,0.13706595780029907,0.12427745664739884,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
34,0.1412194716730354,0.13005780346820808,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
35,0.14537298554577172,0.13583815028901733,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
36,0.14952649941850807,0.13872832369942195,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
37,0.1536800132912444,0.13872832369942195,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
38,0.15783352716398072,0.1416184971098266,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
39,0.16198704103671707,0.1416184971098266,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
40,0.1661405549094534,0.14739884393063585,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
41,0.17029406878218972,0.15606936416184972,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
42,0.17444758265492608,0.16473988439306358,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
43,0.1786010965276624,0.17052023121387283,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
44,0.18275461040039873,0.17052023121387283,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
45,0.18690812427313508,0.17630057803468208,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
46,0.1910616381458714,0.18497109826589594,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
47,0.19521515201860773,0.18786127167630057,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
48,0.19936866589134408,0.1936416184971098,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
49,0.2035221797640804,0.1936416184971098,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
50,0.20767569363681676,0.1994219653179191,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
51,0.21182920750955309,0.1994219653179191,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
52,0.2159827213822894,0.2023121387283237,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
53,0.22013623525502576,0.20520231213872833,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
54,0.2242897491277621,0.21098265895953758,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
55,0.22844326300049841,0.21098265895953758,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
56,0.23259677687323477,0.2138728323699422,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
57,0.2367502907459711,0.2138728323699422,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
58,0.24090380461870742,0.21965317919075145,0.0,0.6,0.17647058823529413,0.3,0.14285714285714285,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
59,0.24505731849144377,0.2254335260115607,0.0,0.6,0.17647058823529413,0.3,0.14285714285714285,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
60,0.2492108323641801,0.22832369942196531,0.0,0.6,0.17647058823529413,0.3,0.14285714285714285,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
61,0.25336434623691645,0.23121387283236994,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
62,0.2575178601096528,0.23699421965317918,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
63,0.2616713739823891,0.23699421965317918,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
64,0.2658248878551254,0.23699421965317918,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
65,0.26997840172786175,0.24277456647398843,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.5,0.20833333333333334
66,0.27413191560059813,0.24566473988439305,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.5,0.20833333333333334
67,0.27828542947333446,0.24855491329479767,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
68,0.2824389433460708,0.2514450867052023,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
69,0.2865924572188071,0.2543352601156069,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
70,0.29074597109154343,0.25722543352601157,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
71,0.29489948496427976,0.2630057803468208,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
72,0.29905299883701614,0.27167630057803466,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
73,0.30320651270975246,0.2774566473988439,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
74,0.3073600265824888,0.2832369942196532,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
75,0.3115135404552251,0.28901734104046245,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
76,0.31566705432796144,0.28901734104046245,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
77,0.31982056820069776,0.29190751445086704,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
78,0.32397408207343414,0.30057803468208094,0.0,0.8,0.23529411764705882,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
79,0.32812759594617047,0.30346820809248554,0.0,0.8,0.23529411764705882,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
80,0.3322811098189068,0.31213872832369943,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
81,0.3364346236916431,0.3179190751445087,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
82,0.34058813756437945,0.3208092485549133,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
83,0.3447416514371158,0.32947976878612717,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
84,0.34889516530985215,0.33236994219653176,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
85,0.3530486791825885,0.3352601156069364,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
86,0.3572021930553248,0.3352601156069364,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
87,0.3613557069280611,0.3352601156069364,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
88,0.36550922080079745,0.34104046242774566,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
89,0.36966273467353383,0.35260115606936415,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.7,0.2916666666666667
90,0.37381624854627016,0.3583815028901734,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.7,0.2916666666666667
91,0.3779697624190065,0.36416184971098264,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.8,0.3333333333333333
92,0.3821232762917428,0.3670520231213873,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.8,0.3333333333333333
93,0.38627679016447913,0.3699421965317919,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.8,0.3333333333333333
94,0.39043030403721546,0.37572254335260113,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.3,0.2727272727272727,0.8,0.3333333333333333
95,0.39458381790995184,0.3872832369942196,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.3,0.2727272727272727,0.8,0.3333333333333333
96,0.39873733178268816,0.3930635838150289,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
97,0.4028908456554245,0.3988439306358382,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
98,0.4070443595281608,0.4046242774566474,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
99,0.41119787340089714,0.4046242774566474,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
100,0.4153513872736335,0.407514450867052,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
101,0.41950490114636985,0.407514450867052,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
102,0.42365841501910617,0.41329479768786126,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
103,0.4278119288918425,0.41329479768786126,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
104,0.4319654427645788,0.4190751445086705,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
105,0.43611895663731515,0.42485549132947975,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
106,0.44027247051005153,0.4277456647398844,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
