Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
16,0.06645622196378136,0.06358381502890173,0.0,0.2,0.058823529411764705,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
17,0.0706097358365177,0.06358381502890173,0.0,0.2,0.058823529411764705,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
18,0.07476324970925403,0.06358381502890173,0.0,0.2,0.058823529411764705,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
19,0.07891676358199036,0.07225433526011561,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
20,0.0830702774547267,0.07803468208092486,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
21,0.08722379132746304,0.07803468208092486,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
22,0.09137730520019936,0.08092485549132948,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.5,0.16666666666666666,0.2,0.18181818181818182,0.1,0.041666666666666664
23,0.0955308190729357,0.0838150289017341,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.2,0.18181818181818182,0.1,0.041666666666666664
24,0.09968433294567204,0.08959537572254335,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.2,0.18181818181818182,0.2,0.08333333333333333
25,0.10383784681840838,0.0953757225433526,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.3,0.125
26,0.1079913606911447,0.09826589595375723,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.3,0.125
27,0.11214487456388104,0.10115606936416185,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.4,0.16666666666666666
28,0.11629838843661738,0.10115606936416185,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.4,0.16666666666666666
29,0.12045190230935371,0.10404624277456648,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.4,0.16666666666666666
30,0.12460541618209005,0.10982658959537572,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.4,0.16666666666666666
31,0.1287589300548264,0.12138728323699421,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.4,0.16666666666666666
32,0.1329124439275627,0.12138728323699421,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.4,0.16666666666666666
33,0.13706595780029907,0.12427745664739884,0.0,0.3,0.08823529411764706,0.4,0.19047619047619047,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.4,0.16666666666666666
34,0.1412194716730354,0.12716763005780346,0.0,0.3,0.08823529411764706,0.4,0.19047619047619047,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
35,0.14537298554577172,0.13005780346820808,0.0,0.3,0.08823529411764706,0.4,0.19047619047619047,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
36,0.14952649941850807,0.13583815028901733,0.0,0.3,0.08823529411764706,0.4,0.19047619047619047,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
37,0.1536800132912444,0.1416184971098266,0.0,0.3,0.08823529411764706,0.4,0.19047619047619047,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
38,0.15783352716398072,0.14739884393063585,0.0,0.3,0.08823529411764706,0.4,0.19047619047619047,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.5,0.20833333333333334
39,0.16198704103671707,0.1531791907514451,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.5,0.20833333333333334
40,0.1661405549094534,0.15895953757225434,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.5,0.20833333333333334
41,0.17029406878218972,0.16473988439306358,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.5,0.20833333333333334
42,0.17444758265492608,0.16473988439306358,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.5,0.20833333333333334
43,0.1786010965276624,0.16473988439306358,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.5,0.20833333333333334
44,0.18275461040039873,0.17341040462427745,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
45,0.18690812427313508,0.17341040462427745,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
46,0.1910616381458714,0.1791907514450867,0.0,0.5,0.14705882352941177,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
47,0.19521515201860773,0.1791907514450867,0.0,0.5,0.14705882352941177,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
48,0.19936866589134408,0.18497109826589594,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
49,0.2035221797640804,0.18786127167630057,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
50,0.20767569363681676,0.1907514450867052,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
51,0.21182920750955309,0.1936416184971098,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
52,0.2159827213822894,0.1936416184971098,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
53,0.22013623525502576,0.1936416184971098,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
54,0.2242897491277621,0.1994219653179191,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
55,0.22844326300049841,0.1994219653179191,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
56,0.23259677687323477,0.20809248554913296,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
57,0.2367502907459711,0.22254335260115607,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
58,0.24090380461870742,0.22254335260115607,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
59,0.24505731849144377,0.22254335260115607,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
60,0.2492108323641801,0.2254335260115607,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
61,0.25336434623691645,0.23121387283236994,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
62,0.2575178601096528,0.23410404624277456,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,0.5,0.20833333333333334
63,0.2616713739823891,0.24855491329479767,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
64,0.2658248878551254,0.26011560693641617,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
65,0.26997840172786175,0.2630057803468208,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
66,0.27413191560059813,0.2658959537572254,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
67,0.27828542947333446,0.2658959537572254,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
68,0.2824389433460708,0.26878612716763006,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
69,0.2865924572188071,0.27167630057803466,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
70,0.29074597109154343,0.2745664739884393,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
71,0.29489948496427976,0.2745664739884393,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
72,0.29905299883701614,0.2774566473988439,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
73,0.30320651270975246,0.2774566473988439,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
74,0.3073600265824888,0.2774566473988439,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
75,0.3115135404552251,0.28034682080924855,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
76,0.31566705432796144,0.2861271676300578,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.7,0.2916666666666667
77,0.31982056820069776,0.28901734104046245,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.7,0.2916666666666667
78,0.32397408207343414,0.29190751445086704,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
79,0.32812759594617047,0.2976878612716763,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.3,0.3,0.6,0.42857142857142855,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
80,0.3322811098189068,0.2976878612716763,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.3,0.3,0.6,0.42857142857142855,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
81,0.3364346236916431,0.30346820809248554,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.3,0.3,0.6,0.42857142857142855,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.8,0.3333333333333333
82,0.34058813756437945,0.3092485549132948,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.3,0.3,0.6,0.42857142857142855,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.8,0.3333333333333333
83,0.3447416514371158,0.3179190751445087,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.3,0.3,0.7,0.5,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.8,0.3333333333333333
84,0.34889516530985215,0.3208092485549133,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.3,0.3,0.7,0.5,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.9,0.375
85,0.3530486791825885,0.32947976878612717,0.0,0.8,0.23529411764705882,0.7,0.3333333333333333,0.3,0.3,0.7,0.5,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.9,0.375
86,0.3572021930553248,0.33236994219653176,0.0,0.8,0.23529411764705882,0.7,0.3333333333333333,0.3,0.3,0.7,0.5,0.3,0.2727272727272727,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.9,0.375
87,0.3613557069280611,0.33815028901734107,0.0,0.8,0.23529411764705882,0.7,0.3333333333333333,0.3,0.3,0.7,0.5,0.3,0.2727272727272727,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.9,0.375
88,0.36550922080079745,0.33815028901734107,0.0,0.8,0.23529411764705882,0.7,0.3333333333333333,0.3,0.3,0.7,0.5,0.3,0.2727272727272727,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.9,0.375
89,0.36966273467353383,0.3439306358381503,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.7,0.5,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
90,0.37381624854627016,0.3439306358381503,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.7,0.5,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
91,0.3779697624190065,0.3468208092485549,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.7,0.5,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
92,0.3821232762917428,0.35260115606936415,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
93,0.38627679016447913,0.3554913294797688,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.3,0.3,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
94,0.39043030403721546,0.3583815028901734,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.3,0.3,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
95,0.39458381790995184,0.3583815028901734,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.3,0.3,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
96,0.39873733178268816,0.36416184971098264,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.4,0.4,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
97,0.4028908456554245,0.37283236994219654,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.4,0.4,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.9,0.375
98,0.4070443595281608,0.3786127167630058,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.4,0.4,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.4166666666666667
99,0.41119787340089714,0.3901734104046243,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
100,0.4153513872736335,0.40173410404624277,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4583333333333333
101,0.41950490114636985,0.407514450867052,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4583333333333333
102,0.42365841501910617,0.407514450867052,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.5,0.2777777777777778,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4583333333333333
