Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
14,0.05814919421830869,0.06705202312138728,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
15,0.062302708091045024,0.06936416184971098,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
16,0.06645622196378136,0.07514450867052024,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
17,0.0706097358365177,0.07630057803468208,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
18,0.07476324970925403,0.07861271676300578,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
19,0.07891676358199036,0.08323699421965318,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
20,0.0830702774547267,0.08786127167630058,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
21,0.08722379132746304,0.09132947976878612,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
22,0.09137730520019936,0.09479768786127167,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
23,0.0955308190729357,0.09942196531791908,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
24,0.09968433294567204,0.10404624277456648,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
25,0.10383784681840838,0.10635838150289018,0.0,0.4,0.11764705882352941,0.3,0.14285714285714285,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.09090909090909091,0.0,0.0
26,0.1079913606911447,0.11560693641618497,0.0,0.4,0.11764705882352941,0.3,0.14285714285714285,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0
27,0.11214487456388104,0.11791907514450867,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0
28,0.11629838843661738,0.12254335260115606,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0
29,0.12045190230935371,0.12716763005780346,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.05555555555555555,0.3,0.1,0.2,0.18181818181818182,0.0,0.0
30,0.12460541618209005,0.1329479768786127,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.2,0.18181818181818182,0.0,0.0
31,0.1287589300548264,0.1352601156069364,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.2,0.18181818181818182,0.0,0.0
32,0.1329124439275627,0.13988439306358383,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.2,0.18181818181818182,0.0,0.0
33,0.13706595780029907,0.14682080924855492,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.2,0.18181818181818182,0.0,0.0
34,0.1412194716730354,0.15144508670520232,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.5,0.16666666666666666,0.2,0.18181818181818182,0.0,0.0
35,0.14537298554577172,0.15606936416184972,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.5,0.16666666666666666,0.2,0.18181818181818182,0.0,0.0
36,0.14952649941850807,0.15953757225433526,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.2,0.18181818181818182,0.0,0.0
37,0.1536800132912444,0.1653179190751445,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.2,0.18181818181818182,0.0,0.0
38,0.15783352716398072,0.16647398843930636,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.2,0.18181818181818182,0.0,0.0
39,0.16198704103671707,0.1676300578034682,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.2,0.18181818181818182,0.0,0.0
40,0.1661405549094534,0.17109826589595376,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.2,0.18181818181818182,0.0,0.0
41,0.17029406878218972,0.1745664739884393,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.6,0.2,0.2,0.18181818181818182,0.0,0.0
42,0.17444758265492608,0.176878612716763,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
43,0.1786010965276624,0.18265895953757225,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
44,0.18275461040039873,0.18728323699421964,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
45,0.18690812427313508,0.1907514450867052,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
46,0.1910616381458714,0.1930635838150289,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
47,0.19521515201860773,0.19884393063583816,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.8,0.26666666666666666,0.2,0.18181818181818182,0.0,0.0
48,0.19936866589134408,0.2,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.8,0.26666666666666666,0.2,0.18181818181818182,0.0,0.0
49,0.2035221797640804,0.20578034682080926,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
50,0.20767569363681676,0.20809248554913296,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
51,0.21182920750955309,0.21271676300578035,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
52,0.2159827213822894,0.2184971098265896,0.0,0.4,0.11764705882352941,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
53,0.22013623525502576,0.223121387283237,0.0,0.4,0.11764705882352941,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
54,0.2242897491277621,0.223121387283237,0.0,0.4,0.11764705882352941,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
55,0.22844326300049841,0.22890173410404624,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
56,0.23259677687323477,0.23352601156069364,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
57,0.2367502907459711,0.23815028901734103,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
58,0.24090380461870742,0.24046242774566473,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
59,0.24505731849144377,0.24855491329479767,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
60,0.2492108323641801,0.25317919075144507,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
61,0.25336434623691645,0.2566473988439306,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
62,0.2575178601096528,0.25780346820809247,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
63,0.2616713739823891,0.26242774566473986,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
64,0.2658248878551254,0.27167630057803466,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.3,0.125
65,0.26997840172786175,0.27398843930635836,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.3,0.125
66,0.27413191560059813,0.28208092485549136,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
67,0.27828542947333446,0.28670520231213875,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
68,0.2824389433460708,0.2901734104046243,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
69,0.2865924572188071,0.29364161849710985,0.0,0.7,0.20588235294117646,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
70,0.29074597109154343,0.29826589595375724,0.0,0.7,0.20588235294117646,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.4,0.16666666666666666
71,0.29489948496427976,0.2994219653179191,0.0,0.7,0.20588235294117646,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.4,0.16666666666666666
72,0.29905299883701614,0.3063583815028902,0.0,0.7,0.20588235294117646,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
73,0.30320651270975246,0.31213872832369943,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
74,0.3073600265824888,0.31676300578034683,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
75,0.3115135404552251,0.3190751445086705,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
76,0.31566705432796144,0.32716763005780347,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
77,0.31982056820069776,0.3283236994219653,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
78,0.32397408207343414,0.33179190751445087,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
79,0.32812759594617047,0.3352601156069364,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
80,0.3322811098189068,0.3421965317919075,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
81,0.3364346236916431,0.34566473988439306,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
82,0.34058813756437945,0.35028901734104045,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
83,0.3447416514371158,0.35722543352601155,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
84,0.34889516530985215,0.35953757225433525,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
85,0.3530486791825885,0.36416184971098264,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
86,0.3572021930553248,0.36878612716763004,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
87,0.3613557069280611,0.37109826589595374,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
88,0.36550922080079745,0.3745664739884393,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
89,0.36966273467353383,0.37572254335260113,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
90,0.37381624854627016,0.38034682080924853,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
91,0.3779697624190065,0.3861271676300578,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
92,0.3821232762917428,0.3884393063583815,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
93,0.38627679016447913,0.3930635838150289,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
94,0.39043030403721546,0.3953757225433526,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
95,0.39458381790995184,0.3976878612716763,0.0,0.9,0.2647058823529412,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
96,0.39873733178268816,0.4023121387283237,0.0,0.9,0.2647058823529412,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
97,0.4028908456554245,0.40578034682080927,0.0,1.0,0.29411764705882354,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
98,0.4070443595281608,0.4092485549132948,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
99,0.41119787340089714,0.41040462427745666,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
100,0.4153513872736335,0.41734104046242776,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
101,0.41950490114636985,0.423121387283237,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
102,0.42365841501910617,0.4254335260115607,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
103,0.4278119288918425,0.42890173410404625,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
104,0.4319654427645788,0.43352601156069365,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
105,0.43611895663731515,0.43815028901734104,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
106,0.44027247051005153,0.4439306358381503,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
