Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
18,0.07538951248115262,0.08323699421965318,0.0,0.1,0.1,0.7,0.14893617021276595,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.6,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.08786127167630058,0.0,0.1,0.1,0.7,0.14893617021276595,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.6,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.09132947976878612,0.0,0.1,0.1,0.7,0.14893617021276595,0.0,0.0,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.09479768786127167,0.0,0.1,0.1,0.7,0.14893617021276595,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
22,0.09214273747696432,0.10289017341040463,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
23,0.09633104372591723,0.10635838150289018,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
24,0.10051934997487016,0.11329479768786127,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
25,0.10470765622382308,0.11791907514450867,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
26,0.10889596247277601,0.12485549132947976,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
27,0.11308426872172893,0.12716763005780346,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
28,0.11727257497068186,0.12947976878612716,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
29,0.12146088121963478,0.1329479768786127,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
30,0.1256491874685877,0.1352601156069364,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
31,0.12983749371754064,0.13641618497109825,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
32,0.13402579996649355,0.13872832369942195,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
33,0.13821410621544647,0.13988439306358383,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
34,0.14240241246439939,0.14219653179190753,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
35,0.14659071871335233,0.14566473988439307,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
36,0.15077902496230525,0.15144508670520232,0.0,0.3,0.3,0.8,0.1702127659574468,0.1,0.1,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
37,0.15496733121125816,0.15606936416184972,0.0,0.3,0.3,0.8,0.1702127659574468,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
38,0.15915563746021108,0.15953757225433526,0.0,0.3,0.3,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.8,0.2962962962962963,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
39,0.16334394370916402,0.16416184971098266,0.0,0.3,0.3,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.8,0.2962962962962963,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0
40,0.16753224995811694,0.1653179190751445,0.0,0.3,0.3,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.8,0.2962962962962963,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0
41,0.17172055620706986,0.1699421965317919,0.0,0.3,0.3,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.8,0.2962962962962963,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
42,0.17590886245602277,0.1722543352601156,0.0,0.3,0.3,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.8,0.2962962962962963,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
43,0.18009716870497572,0.17803468208092485,0.0,0.3,0.3,0.9,0.19148936170212766,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.8,0.2962962962962963,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
44,0.18428547495392864,0.1884393063583815,0.0,0.3,0.3,1.0,0.2127659574468085,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
45,0.18847378120288155,0.19421965317919074,0.0,0.3,0.3,1.0,0.2127659574468085,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
46,0.19266208745183447,0.19653179190751446,0.0,0.3,0.3,1.0,0.2127659574468085,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
47,0.1968503937007874,0.20578034682080926,0.0,0.3,0.3,1.0,0.23404255319148937,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.0,0.0,0.4,0.4,0.0,0.0
48,0.20103869994974033,0.2092485549132948,0.0,0.4,0.4,1.0,0.23404255319148937,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.1,0.1,0.4,0.4,0.0,0.0
49,0.20522700619869325,0.21271676300578035,0.0,0.4,0.4,1.0,0.23404255319148937,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.1,0.1,0.4,0.4,0.0,0.0
50,0.20941531244764616,0.2161849710982659,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.4,0.4,0.0,0.0
51,0.2136036186965991,0.21734104046242775,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.4,0.4,0.0,0.0
52,0.21779192494555202,0.21965317919075145,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.4,0.4,0.0,0.0
53,0.22198023119450494,0.2208092485549133,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.4,0.4,0.0,0.0
54,0.22616853744345786,0.2277456647398844,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.4,0.4,0.1,0.09090909090909091
55,0.2303568436924108,0.2300578034682081,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.4,0.4,0.1,0.09090909090909091
56,0.23454514994136372,0.2323699421965318,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.4,0.4,0.1,0.09090909090909091
57,0.23873345619031663,0.23699421965317918,0.0,0.4,0.4,1.0,0.2553191489361702,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.2,0.2,0.5,0.5,0.1,0.09090909090909091
58,0.24292176243926955,0.24161849710982658,0.0,0.4,0.4,1.0,0.2553191489361702,0.3,0.3,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.2,0.2,0.5,0.5,0.1,0.09090909090909091
59,0.2471100686882225,0.24624277456647398,0.0,0.4,0.4,1.0,0.2553191489361702,0.3,0.3,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.2,0.2,0.5,0.5,0.1,0.09090909090909091
60,0.2512983749371754,0.2508670520231214,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.2,0.2,0.5,0.5,0.1,0.09090909090909091
61,0.25548668118612833,0.2543352601156069,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
62,0.2596749874350813,0.25780346820809247,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.1,0.07142857142857142,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
63,0.26386329368403416,0.26242774566473986,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
64,0.2680515999329871,0.2658959537572254,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.2,0.14285714285714285,1.0,0.4074074074074074,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
65,0.27223990618194005,0.27167630057803466,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.3,0.21428571428571427,1.0,0.4074074074074074,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
66,0.27642821243089294,0.2774566473988439,0.0,0.4,0.4,1.0,0.2978723404255319,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.3,0.21428571428571427,1.0,0.4074074074074074,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
67,0.2806165186798459,0.2832369942196532,0.0,0.4,0.4,1.0,0.2978723404255319,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.3,0.21428571428571427,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
68,0.28480482492879877,0.2878612716763006,0.0,0.4,0.4,1.0,0.2978723404255319,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
69,0.2889931311777517,0.29132947976878615,0.0,0.4,0.4,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
70,0.29318143742670466,0.2971098265895954,0.0,0.4,0.4,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
71,0.29736974367565755,0.3017341040462428,0.0,0.4,0.4,1.0,0.3191489361702128,0.3,0.3,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
72,0.3015580499246105,0.3063583815028902,0.0,0.4,0.4,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
73,0.30574635617356344,0.30751445086705204,0.0,0.4,0.4,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
74,0.3099346624225163,0.3109826589595376,0.0,0.4,0.4,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
75,0.31412296867146927,0.31213872832369943,0.0,0.4,0.4,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.1,0.09090909090909091
76,0.31831127492042216,0.31676300578034683,0.0,0.4,0.4,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.4444444444444444,0.1,0.1,0.4,0.4,0.5,0.5,0.2,0.18181818181818182
77,0.3224995811693751,0.3236994219653179,0.0,0.4,0.4,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.4,0.2857142857142857,1.0,0.48148148148148145,0.1,0.1,0.4,0.4,0.5,0.5,0.2,0.18181818181818182
78,0.32668788741832805,0.33179190751445087,0.0,0.4,0.4,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.5,0.35714285714285715,1.0,0.48148148148148145,0.1,0.1,0.4,0.4,0.5,0.5,0.2,0.18181818181818182
79,0.33087619366728094,0.3329479768786127,0.0,0.4,0.4,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.5,0.35714285714285715,1.0,0.5185185185185185,0.1,0.1,0.4,0.4,0.5,0.5,0.2,0.18181818181818182
80,0.3350644999162339,0.33641618497109826,0.0,0.4,0.4,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.5,0.35714285714285715,1.0,0.5185185185185185,0.1,0.1,0.4,0.4,0.5,0.5,0.2,0.18181818181818182
81,0.33925280616518677,0.3398843930635838,0.0,0.4,0.4,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.5,0.35714285714285715,1.0,0.5185185185185185,0.1,0.1,0.4,0.4,0.5,0.5,0.2,0.18181818181818182
82,0.3434411124141397,0.3445086705202312,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.5,0.35714285714285715,1.0,0.5185185185185185,0.1,0.1,0.4,0.4,0.5,0.5,0.2,0.18181818181818182
83,0.34762941866309266,0.35260115606936415,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.2,0.2,0.4,0.4,0.5,0.5,0.3,0.2727272727272727
84,0.35181772491204555,0.3560693641618497,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.2,0.2,0.4,0.4,0.5,0.5,0.3,0.2727272727272727
85,0.3560060311609985,0.3630057803468208,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.1,0.07142857142857142,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.2,0.2,0.5,0.5,0.5,0.5,0.3,0.2727272727272727
86,0.36019433740995144,0.36647398843930634,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.2,0.2,0.5,0.5,0.6,0.6,0.3,0.2727272727272727
87,0.3643826436589043,0.3676300578034682,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.2,0.2,0.5,0.5,0.6,0.6,0.3,0.2727272727272727
88,0.36857094990785727,0.3745664739884393,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.3,0.3,0.5,0.5,0.6,0.6,0.3,0.2727272727272727
89,0.37275925615681016,0.37803468208092483,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.3,0.3,0.5,0.5,0.6,0.6,0.3,0.2727272727272727
90,0.3769475624057631,0.38034682080924853,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.3,0.3,0.5,0.5,0.6,0.6,0.3,0.2727272727272727
91,0.38113586865471605,0.38265895953757223,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
92,0.38532417490366894,0.39075144508670523,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
93,0.3895124811526219,0.3919075144508671,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.6,0.42857142857142855,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
94,0.3937007874015748,0.3953757225433526,0.0,0.4,0.4,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
95,0.3978890936505277,0.3976878612716763,0.0,0.4,0.4,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
96,0.40207739989948066,0.40115606936416187,0.0,0.4,0.4,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
97,0.40626570614843355,0.40578034682080927,0.0,0.4,0.4,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
98,0.4104540123973865,0.4092485549132948,0.0,0.4,0.4,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
99,0.41464231864633944,0.41040462427745666,0.0,0.4,0.4,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
100,0.4188306248952923,0.41271676300578036,0.0,0.4,0.4,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.8,0.5714285714285714,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.3,0.2727272727272727
