Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
15,0.06282459373429385,0.05433526011560694,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06701289998324678,0.06242774566473988,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07120120623219969,0.06705202312138728,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07538951248115262,0.07052023121387284,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07957781873010554,0.07514450867052024,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08376612497905847,0.08323699421965318,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08795443122801139,0.08786127167630058,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.09248554913294797,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.09364161849710982,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.09710982658959537,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.10057803468208093,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.2,0.14285714285714285,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.10173410404624278,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.1,0.1,0.2,0.14285714285714285,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
27,0.11308426872172893,0.10751445086705202,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.1,0.1,0.2,0.14285714285714285,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
28,0.11727257497068186,0.11560693641618497,0.0,0.1,0.1,0.3,0.06382978723404255,0.0,0.0,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
29,0.12146088121963478,0.12138728323699421,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1256491874685877,0.12369942196531791,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
31,0.12983749371754064,0.12716763005780346,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
32,0.13402579996649355,0.12947976878612716,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
33,0.13821410621544647,0.1352601156069364,0.0,0.2,0.2,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
34,0.14240241246439939,0.1375722543352601,0.0,0.2,0.2,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
35,0.14659071871335233,0.13988439306358383,0.0,0.2,0.2,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15077902496230525,0.14335260115606938,0.0,0.2,0.2,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.4,0.14814814814814814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
37,0.15496733121125816,0.14566473988439307,0.0,0.2,0.2,0.6,0.1276595744680851,0.1,0.1,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.5,0.18518518518518517,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
38,0.15915563746021108,0.15028901734104047,0.0,0.2,0.2,0.6,0.1276595744680851,0.1,0.1,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
39,0.16334394370916402,0.15491329479768787,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
40,0.16753224995811694,0.1630057803468208,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
41,0.17172055620706986,0.1699421965317919,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
42,0.17590886245602277,0.17803468208092485,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.0
43,0.18009716870497572,0.18265895953757225,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.0
44,0.18428547495392864,0.1861271676300578,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.0
45,0.18847378120288155,0.18728323699421964,0.0,0.2,0.2,0.7,0.14893617021276595,0.1,0.1,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.0
46,0.19266208745183447,0.1907514450867052,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.8,0.2962962962962963,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.0
47,0.1968503937007874,0.19884393063583816,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.3,0.3,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
48,0.20103869994974033,0.2046242774566474,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.3,0.3,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
49,0.20522700619869325,0.20809248554913296,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.3,0.3,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
50,0.20941531244764616,0.21271676300578035,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.3,0.3,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
51,0.2136036186965991,0.21502890173410405,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.3,0.3,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
52,0.21779192494555202,0.21734104046242775,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
53,0.22198023119450494,0.2208092485549133,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
54,0.22616853744345786,0.22427745664739884,0.0,0.2,0.2,0.8,0.1702127659574468,0.1,0.1,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
55,0.2303568436924108,0.23121387283236994,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
56,0.23454514994136372,0.23468208092485549,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
57,0.23873345619031663,0.23815028901734103,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
58,0.24292176243926955,0.24277456647398843,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.4,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
59,0.2471100686882225,0.24855491329479767,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.6,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
60,0.2512983749371754,0.2520231213872832,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.6,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
61,0.25548668118612833,0.2566473988439306,0.0,0.2,0.2,1.0,0.23404255319148937,0.3,0.3,0.6,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.8,0.2962962962962963,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
62,0.2596749874350813,0.2635838150289017,0.0,0.2,0.2,1.0,0.23404255319148937,0.3,0.3,0.6,0.42857142857142855,0.4,0.4,0.4,0.2857142857142857,0.9,0.3333333333333333,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
63,0.26386329368403416,0.2658959537572254,0.0,0.3,0.3,1.0,0.23404255319148937,0.3,0.3,0.7,0.5,0.4,0.4,0.4,0.2857142857142857,0.9,0.3333333333333333,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
64,0.2680515999329871,0.27167630057803466,0.0,0.3,0.3,1.0,0.23404255319148937,0.3,0.3,0.7,0.5,0.4,0.4,0.4,0.2857142857142857,0.9,0.3333333333333333,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
65,0.27223990618194005,0.27976878612716766,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.7,0.5,0.4,0.4,0.4,0.2857142857142857,0.9,0.3333333333333333,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
66,0.27642821243089294,0.28439306358381505,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.7,0.5,0.4,0.4,0.5,0.35714285714285715,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
67,0.2806165186798459,0.2901734104046243,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.7,0.5,0.4,0.4,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
68,0.28480482492879877,0.2947976878612717,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.7,0.5,0.4,0.4,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
69,0.2889931311777517,0.2994219653179191,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.7,0.5,0.4,0.4,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
70,0.29318143742670466,0.3017341040462428,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.7,0.5,0.4,0.4,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
71,0.29736974367565755,0.3040462427745665,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.7,0.5,0.4,0.4,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
72,0.3015580499246105,0.30982658959537573,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.7,0.5,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
73,0.30574635617356344,0.3132947976878613,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.7,0.5,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
74,0.3099346624225163,0.31445086705202313,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.7,0.5,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.1,0.1,0.0,0.0,0.2,0.18181818181818182
75,0.31412296867146927,0.31676300578034683,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.7,0.5,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
76,0.31831127492042216,0.3179190751445087,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.7,0.5,0.5,0.5,0.6,0.42857142857142855,1.0,0.37037037037037035,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
77,0.3224995811693751,0.3236994219653179,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.37037037037037035,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
78,0.32668788741832805,0.3260115606936416,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
79,0.33087619366728094,0.32947976878612717,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
80,0.3350644999162339,0.330635838150289,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
81,0.33925280616518677,0.33410404624277457,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
82,0.3434411124141397,0.3352601156069364,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
83,0.34762941866309266,0.33641618497109826,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.2,0.2,0.0,0.0,0.2,0.18181818181818182
84,0.35181772491204555,0.34335260115606936,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
85,0.3560060311609985,0.3468208092485549,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
86,0.36019433740995144,0.35028901734104045,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
87,0.3643826436589043,0.35722543352601155,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
88,0.36857094990785727,0.36184971098265895,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
89,0.37275925615681016,0.36416184971098264,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
90,0.3769475624057631,0.3676300578034682,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
91,0.38113586865471605,0.3699421965317919,0.0,0.3,0.3,1.0,0.3191489361702128,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.0,0.0,0.2,0.18181818181818182
92,0.38532417490366894,0.37572254335260113,0.0,0.4,0.4,1.0,0.3404255319148936,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
93,0.3895124811526219,0.3791907514450867,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
94,0.3937007874015748,0.3838150289017341,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
95,0.3978890936505277,0.3861271676300578,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.5,0.5,0.7,0.5,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
96,0.40207739989948066,0.39075144508670523,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
97,0.40626570614843355,0.3942196531791908,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
98,0.4104540123973865,0.4,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.18181818181818182
99,0.41464231864633944,0.4046242774566474,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.4444444444444444,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
100,0.4188306248952923,0.4069364161849711,0.0,0.4,0.4,1.0,0.3617021276595745,0.4,0.4,0.7,0.5,0.6,0.6,0.8,0.5714285714285714,1.0,0.4444444444444444,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
101,0.42301893114424527,0.41040462427745666,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.7,0.5,0.6,0.6,0.8,0.5714285714285714,1.0,0.4444444444444444,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
102,0.4272072373931982,0.4161849710982659,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.7,0.5,0.6,0.6,0.8,0.5714285714285714,1.0,0.4444444444444444,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.18181818181818182
