Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
15,0.06282459373429385,0.07745664739884393,0.0,0.0,0.0,0.2,0.0425531914893617,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
16,0.06701289998324678,0.07976878612716763,0.0,0.0,0.0,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
17,0.07120120623219969,0.08208092485549133,0.0,0.0,0.0,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
18,0.07538951248115262,0.08786127167630058,0.0,0.0,0.0,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
19,0.07957781873010554,0.08901734104046242,0.0,0.0,0.0,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
20,0.08376612497905847,0.09017341040462427,0.0,0.0,0.0,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
21,0.08795443122801139,0.09710982658959537,0.0,0.0,0.0,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
22,0.09214273747696432,0.10173410404624278,0.0,0.0,0.0,0.4,0.0851063829787234,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
23,0.09633104372591723,0.10751445086705202,0.0,0.0,0.0,0.5,0.10638297872340426,0.4,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
24,0.10051934997487016,0.11098265895953757,0.0,0.0,0.0,0.5,0.10638297872340426,0.4,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
25,0.10470765622382308,0.11791907514450867,0.0,0.0,0.0,0.5,0.10638297872340426,0.4,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
26,0.10889596247277601,0.12138728323699421,0.0,0.0,0.0,0.5,0.10638297872340426,0.4,0.4,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
27,0.11308426872172893,0.1260115606936416,0.0,0.0,0.0,0.5,0.10638297872340426,0.4,0.4,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
28,0.11727257497068186,0.13179190751445086,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
29,0.12146088121963478,0.13410404624277455,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.09090909090909091
30,0.1256491874685877,0.13641618497109825,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.18181818181818182
31,0.12983749371754064,0.1375722543352601,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.18181818181818182
32,0.13402579996649355,0.14219653179190753,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.18181818181818182
33,0.13821410621544647,0.14682080924855492,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
34,0.14240241246439939,0.15260115606936417,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
35,0.14659071871335233,0.15606936416184972,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
36,0.15077902496230525,0.15838150289017341,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
37,0.15496733121125816,0.16416184971098266,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
38,0.15915563746021108,0.1676300578034682,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
39,0.16334394370916402,0.1722543352601156,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
40,0.16753224995811694,0.17803468208092485,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
41,0.17172055620706986,0.1838150289017341,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
42,0.17590886245602277,0.1838150289017341,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
43,0.18009716870497572,0.19190751445086704,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
44,0.18428547495392864,0.19537572254335261,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
45,0.18847378120288155,0.2023121387283237,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
46,0.19266208745183447,0.20346820809248556,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
47,0.1968503937007874,0.2069364161849711,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
48,0.20103869994974033,0.2115606936416185,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
49,0.20522700619869325,0.21965317919075145,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
50,0.20941531244764616,0.22196531791907514,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
51,0.2136036186965991,0.22658959537572254,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
52,0.21779192494555202,0.23121387283236994,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
53,0.22198023119450494,0.23815028901734103,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.5,0.18518518518518517,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
54,0.22616853744345786,0.24277456647398843,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
55,0.2303568436924108,0.24624277456647398,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
56,0.23454514994136372,0.2508670520231214,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
57,0.23873345619031663,0.2543352601156069,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
58,0.24292176243926955,0.25780346820809247,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
59,0.2471100686882225,0.2635838150289017,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
60,0.2512983749371754,0.2658959537572254,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
61,0.25548668118612833,0.2705202312138728,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
62,0.2596749874350813,0.2774566473988439,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
63,0.26386329368403416,0.27976878612716766,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
64,0.2680515999329871,0.2855491329479769,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
65,0.27223990618194005,0.2901734104046243,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
66,0.27642821243089294,0.29364161849710985,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
67,0.2806165186798459,0.2994219653179191,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
68,0.28480482492879877,0.3017341040462428,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
69,0.2889931311777517,0.3063583815028902,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
70,0.29318143742670466,0.30982658959537573,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
71,0.29736974367565755,0.31213872832369943,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
72,0.3015580499246105,0.315606936416185,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
73,0.30574635617356344,0.31676300578034683,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
74,0.3099346624225163,0.3202312138728324,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
75,0.31412296867146927,0.32716763005780347,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
76,0.31831127492042216,0.330635838150289,0.0,0.5,0.5,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
77,0.3224995811693751,0.3329479768786127,0.0,0.5,0.5,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
78,0.32668788741832805,0.3398843930635838,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
79,0.33087619366728094,0.34104046242774566,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
80,0.3350644999162339,0.3445086705202312,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
81,0.33925280616518677,0.3491329479768786,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
82,0.3434411124141397,0.353757225433526,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
83,0.34762941866309266,0.35491329479768785,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
84,0.35181772491204555,0.36184971098265895,0.0,0.5,0.5,1.0,0.3404255319148936,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
85,0.3560060311609985,0.3653179190751445,0.0,0.5,0.5,1.0,0.3404255319148936,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.36363636363636365
86,0.36019433740995144,0.36878612716763004,0.0,0.5,0.5,1.0,0.3404255319148936,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.36363636363636365
87,0.3643826436589043,0.3722543352601156,0.0,0.5,0.5,1.0,0.3617021276595745,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.36363636363636365
88,0.36857094990785727,0.37803468208092483,0.0,0.6,0.6,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.4,0.36363636363636365
89,0.37275925615681016,0.38034682080924853,0.0,0.6,0.6,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.4,0.36363636363636365
90,0.3769475624057631,0.38497109826589593,0.0,0.6,0.6,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
91,0.38113586865471605,0.3895953757225434,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
92,0.38532417490366894,0.3953757225433526,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
93,0.3895124811526219,0.3988439306358382,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
94,0.3937007874015748,0.4046242774566474,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
95,0.3978890936505277,0.41040462427745666,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
96,0.40207739989948066,0.41271676300578036,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
97,0.40626570614843355,0.41734104046242776,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
98,0.4104540123973865,0.423121387283237,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
99,0.41464231864633944,0.4323699421965318,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
100,0.4188306248952923,0.4346820809248555,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
101,0.42301893114424527,0.43815028901734104,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
102,0.4272072373931982,0.44739884393063584,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
