Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
16,0.06645622196378136,0.07283236994219654,0.0,0.5,0.14705882352941177,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.0,0.0,0.1,0.03333333333333333,0.2,0.18181818181818182,0.0,0.0
17,0.0706097358365177,0.07630057803468208,0.0,0.5,0.14705882352941177,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.0,0.0,0.1,0.03333333333333333,0.2,0.18181818181818182,0.0,0.0
18,0.07476324970925403,0.08323699421965318,0.0,0.5,0.14705882352941177,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.0,0.0,0.1,0.03333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
19,0.07891676358199036,0.08439306358381503,0.0,0.5,0.14705882352941177,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.1,0.03333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
20,0.0830702774547267,0.08901734104046242,0.0,0.5,0.14705882352941177,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.1,0.03333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
21,0.08722379132746304,0.09364161849710982,0.0,0.6,0.17647058823529413,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.1,0.03333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
22,0.09137730520019936,0.09942196531791908,0.0,0.6,0.17647058823529413,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.2,0.1111111111111111,0.1,0.03333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
23,0.0955308190729357,0.10751445086705202,0.0,0.6,0.17647058823529413,0.1,0.047619047619047616,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.1,0.03333333333333333,0.3,0.2727272727272727,0.1,0.041666666666666664
24,0.09968433294567204,0.11213872832369942,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.1,0.03333333333333333,0.4,0.36363636363636365,0.1,0.041666666666666664
25,0.10383784681840838,0.11907514450867052,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
26,0.1079913606911447,0.12485549132947976,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
27,0.11214487456388104,0.1260115606936416,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
28,0.11629838843661738,0.130635838150289,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
29,0.12045190230935371,0.1375722543352601,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
30,0.12460541618209005,0.13988439306358383,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
31,0.1287589300548264,0.14335260115606938,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
32,0.1329124439275627,0.14566473988439307,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
33,0.13706595780029907,0.14682080924855492,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
34,0.1412194716730354,0.14913294797687862,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.1,0.041666666666666664
35,0.14537298554577172,0.15491329479768787,0.0,0.8,0.23529411764705882,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.5,0.45454545454545453,0.1,0.041666666666666664
36,0.14952649941850807,0.15722543352601157,0.0,0.8,0.23529411764705882,0.2,0.09523809523809523,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.5,0.45454545454545453,0.1,0.041666666666666664
37,0.1536800132912444,0.1630057803468208,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.3,0.16666666666666666,0.2,0.06666666666666667,0.5,0.45454545454545453,0.1,0.041666666666666664
38,0.15783352716398072,0.16647398843930636,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.4,0.2222222222222222,0.2,0.06666666666666667,0.5,0.45454545454545453,0.1,0.041666666666666664
39,0.16198704103671707,0.1699421965317919,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.4,0.2222222222222222,0.2,0.06666666666666667,0.5,0.45454545454545453,0.1,0.041666666666666664
40,0.1661405549094534,0.1722543352601156,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.4,0.2222222222222222,0.2,0.06666666666666667,0.5,0.45454545454545453,0.1,0.041666666666666664
41,0.17029406878218972,0.17572254335260115,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.4,0.2222222222222222,0.2,0.06666666666666667,0.5,0.45454545454545453,0.1,0.041666666666666664
42,0.17444758265492608,0.18265895953757225,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.5,0.2777777777777778,0.2,0.06666666666666667,0.6,0.5454545454545454,0.1,0.041666666666666664
43,0.1786010965276624,0.1861271676300578,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.5,0.2777777777777778,0.2,0.06666666666666667,0.6,0.5454545454545454,0.1,0.041666666666666664
44,0.18275461040039873,0.1930635838150289,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.5,0.2777777777777778,0.2,0.06666666666666667,0.6,0.5454545454545454,0.1,0.041666666666666664
45,0.18690812427313508,0.19653179190751446,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.5,0.2777777777777778,0.2,0.06666666666666667,0.7,0.6363636363636364,0.1,0.041666666666666664
46,0.1910616381458714,0.20346820809248556,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.5,0.2777777777777778,0.3,0.1,0.7,0.6363636363636364,0.1,0.041666666666666664
47,0.19521515201860773,0.20809248554913296,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.1,0.07142857142857142,0.1,0.09090909090909091,0.5,0.2777777777777778,0.3,0.1,0.7,0.6363636363636364,0.1,0.041666666666666664
48,0.19936866589134408,0.21502890173410405,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.5,0.2777777777777778,0.3,0.1,0.7,0.6363636363636364,0.1,0.041666666666666664
49,0.2035221797640804,0.21734104046242775,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.5,0.2777777777777778,0.3,0.1,0.7,0.6363636363636364,0.1,0.041666666666666664
50,0.20767569363681676,0.223121387283237,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.5,0.2777777777777778,0.4,0.13333333333333333,0.8,0.7272727272727273,0.1,0.041666666666666664
51,0.21182920750955309,0.22658959537572254,0.0,0.9,0.2647058823529412,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.5,0.2777777777777778,0.5,0.16666666666666666,0.8,0.7272727272727273,0.1,0.041666666666666664
52,0.2159827213822894,0.23121387283236994,0.0,1.0,0.29411764705882354,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.5,0.16666666666666666,0.8,0.7272727272727273,0.1,0.041666666666666664
53,0.22013623525502576,0.2323699421965318,0.0,1.0,0.29411764705882354,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.5,0.16666666666666666,0.8,0.7272727272727273,0.1,0.041666666666666664
54,0.2242897491277621,0.23815028901734103,0.0,1.0,0.29411764705882354,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.8,0.7272727272727273,0.1,0.041666666666666664
55,0.22844326300049841,0.24046242774566473,0.0,1.0,0.29411764705882354,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.8,0.7272727272727273,0.1,0.041666666666666664
56,0.23259677687323477,0.24508670520231213,0.0,1.0,0.29411764705882354,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.8,0.7272727272727273,0.1,0.041666666666666664
57,0.2367502907459711,0.24971098265895952,0.0,1.0,0.29411764705882354,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.8,0.7272727272727273,0.1,0.041666666666666664
58,0.24090380461870742,0.25317919075144507,0.0,1.0,0.29411764705882354,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.8,0.7272727272727273,0.1,0.041666666666666664
59,0.24505731849144377,0.2589595375722543,0.0,1.0,0.29411764705882354,0.4,0.19047619047619047,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.8,0.7272727272727273,0.1,0.041666666666666664
60,0.2492108323641801,0.26473988439306356,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.8,0.7272727272727273,0.1,0.041666666666666664
61,0.25336434623691645,0.27167630057803466,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.8,0.26666666666666666,0.8,0.7272727272727273,0.1,0.041666666666666664
62,0.2575178601096528,0.2751445086705202,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.8,0.26666666666666666,0.8,0.7272727272727273,0.1,0.041666666666666664
63,0.2616713739823891,0.2809248554913295,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.8,0.26666666666666666,0.8,0.7272727272727273,0.1,0.041666666666666664
64,0.2658248878551254,0.28208092485549136,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.6,0.3333333333333333,0.8,0.26666666666666666,0.8,0.7272727272727273,0.1,0.041666666666666664
65,0.26997840172786175,0.2878612716763006,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.7,0.3888888888888889,0.8,0.26666666666666666,0.9,0.8181818181818182,0.1,0.041666666666666664
66,0.27413191560059813,0.29364161849710985,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.1,0.1,0.2,0.14285714285714285,0.2,0.18181818181818182,0.7,0.3888888888888889,0.8,0.26666666666666666,0.9,0.8181818181818182,0.1,0.041666666666666664
67,0.27828542947333446,0.2971098265895954,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.1,0.1,0.2,0.14285714285714285,0.2,0.18181818181818182,0.7,0.3888888888888889,0.8,0.26666666666666666,0.9,0.8181818181818182,0.1,0.041666666666666664
68,0.2824389433460708,0.3017341040462428,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.1,0.1,0.2,0.14285714285714285,0.2,0.18181818181818182,0.7,0.3888888888888889,0.8,0.26666666666666666,0.9,0.8181818181818182,0.1,0.041666666666666664
69,0.2865924572188071,0.3063583815028902,0.0,1.0,0.3235294117647059,0.8,0.38095238095238093,0.1,0.1,0.2,0.14285714285714285,0.2,0.18181818181818182,0.7,0.3888888888888889,0.9,0.3,0.9,0.8181818181818182,0.1,0.041666666666666664
70,0.29074597109154343,0.3132947976878613,0.0,1.0,0.3235294117647059,0.8,0.38095238095238093,0.1,0.1,0.2,0.14285714285714285,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.3333333333333333,0.9,0.8181818181818182,0.1,0.041666666666666664
71,0.29489948496427976,0.3179190751445087,0.0,1.0,0.3235294117647059,0.9,0.42857142857142855,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.3333333333333333,0.9,0.8181818181818182,0.1,0.041666666666666664
72,0.29905299883701614,0.32716763005780347,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.3333333333333333,0.9,0.8181818181818182,0.1,0.041666666666666664
73,0.30320651270975246,0.330635838150289,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.9,0.8181818181818182,0.2,0.08333333333333333
74,0.3073600265824888,0.3329479768786127,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.9,0.8181818181818182,0.2,0.08333333333333333
75,0.3115135404552251,0.3375722543352601,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.9,0.8181818181818182,0.2,0.08333333333333333
76,0.31566705432796144,0.3421965317919075,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.2,0.08333333333333333
77,0.31982056820069776,0.3445086705202312,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.2,0.08333333333333333
78,0.32397408207343414,0.34797687861271676,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.3,0.125
79,0.32812759594617047,0.3491329479768786,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.3,0.125
80,0.3322811098189068,0.3514450867052023,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.3,0.125
81,0.3364346236916431,0.35491329479768785,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.3,0.125
82,0.34058813756437945,0.3583815028901734,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.3,0.125
83,0.3447416514371158,0.36416184971098264,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.3,0.125
84,0.34889516530985215,0.3699421965317919,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.3333333333333333,1.0,0.9090909090909091,0.3,0.125
85,0.3530486791825885,0.37341040462427744,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.36666666666666664,1.0,0.9090909090909091,0.3,0.125
86,0.3572021930553248,0.37572254335260113,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.36666666666666664,1.0,0.9090909090909091,0.3,0.125
87,0.3613557069280611,0.376878612716763,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.36666666666666664,1.0,0.9090909090909091,0.3,0.125
88,0.36550922080079745,0.3815028901734104,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.4,1.0,0.9090909090909091,0.3,0.125
89,0.36966273467353383,0.38497109826589593,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.4,1.0,0.9090909090909091,0.3,0.125
90,0.37381624854627016,0.3919075144508671,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.8,0.4444444444444444,1.0,0.4,1.0,0.9090909090909091,0.3,0.125
91,0.3779697624190065,0.3953757225433526,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.4,1.0,0.9090909090909091,0.3,0.125
92,0.3821232762917428,0.3976878612716763,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.4,1.0,0.9090909090909091,0.3,0.125
93,0.38627679016447913,0.4023121387283237,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.4,1.0,0.9090909090909091,0.3,0.125
94,0.39043030403721546,0.40809248554913297,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.4,1.0,1.0,0.4,0.16666666666666666
95,0.39458381790995184,0.41271676300578036,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.43333333333333335,1.0,1.0,0.4,0.16666666666666666
96,0.39873733178268816,0.41502890173410406,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.43333333333333335,1.0,1.0,0.4,0.16666666666666666
97,0.4028908456554245,0.4161849710982659,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.43333333333333335,1.0,1.0,0.4,0.16666666666666666
98,0.4070443595281608,0.41965317919075146,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.43333333333333335,1.0,1.0,0.4,0.16666666666666666
99,0.41119787340089714,0.423121387283237,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.43333333333333335,1.0,1.0,0.5,0.20833333333333334
100,0.4153513872736335,0.42658959537572255,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.2,0.2,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.43333333333333335,1.0,1.0,0.6,0.25
101,0.41950490114636985,0.4300578034682081,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.3,0.3,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.4666666666666667,1.0,1.0,0.6,0.25
102,0.42365841501910617,0.4346820809248555,0.1111111111111111,1.0,0.38235294117647056,1.0,0.5714285714285714,0.3,0.3,0.6,0.42857142857142855,0.3,0.2727272727272727,0.9,0.5,1.0,0.4666666666666667,1.0,1.0,0.6,0.25
103,0.4278119288918425,0.44046242774566474,0.1111111111111111,1.0,0.4117647058823529,1.0,0.5714285714285714,0.3,0.3,0.7,0.5,0.3,0.2727272727272727,0.9,0.5,1.0,0.4666666666666667,1.0,1.0,0.6,0.25
