Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
11,0.04587921254587921,0.03925417075564279,0.0,0.6,0.039473684210526314,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0
12,0.05005005005005005,0.045142296368989206,0.0,0.8,0.05263157894736842,0.1,0.034482758620689655,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
13,0.05422088755422089,0.053974484789008834,0.0,1.0,0.06578947368421052,0.1,0.034482758620689655,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
14,0.05839172505839173,0.053974484789008834,0.0,1.0,0.06578947368421052,0.1,0.034482758620689655,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
15,0.06256256256256257,0.05593719332679097,0.0,1.0,0.06578947368421052,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
16,0.0667334000667334,0.058881256133464184,0.0,1.0,0.07236842105263158,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
17,0.07090423757090424,0.06182531894013739,0.0,1.0,0.07236842105263158,0.2,0.06896551724137931,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
18,0.07507507507507508,0.06280667320902845,0.0,1.0,0.07894736842105263,0.2,0.06896551724137931,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
19,0.07924591257924592,0.06673209028459273,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.7,0.08045977011494253,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
20,0.08341675008341674,0.06967615309126594,0.0,1.0,0.09210526315789473,0.2,0.06896551724137931,0.0,0.0,0.7,0.08045977011494253,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
21,0.08758758758758758,0.07360157016683022,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.0,0.0,0.7,0.08045977011494253,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
22,0.09175842509175842,0.07850834151128558,0.0,1.0,0.1118421052631579,0.2,0.06896551724137931,0.0,0.0,0.7,0.08045977011494253,0.1,0.07692307692307693,0.1,0.07692307692307693,0.2,0.16666666666666666,0.0,0.0
23,0.09592926259592927,0.08243375858684986,0.0,1.0,0.1118421052631579,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
24,0.1001001001001001,0.0873405299313052,0.0,1.0,0.11842105263157894,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
25,0.10427093760427093,0.09028459273797841,0.0,1.0,0.125,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
26,0.10844177510844177,0.09421000981354269,0.0,1.0,0.13157894736842105,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
27,0.11261261261261261,0.09911678115799803,0.0,1.0,0.13157894736842105,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.0,0.0
28,0.11678345011678345,0.10598626104023552,0.0,1.0,0.13815789473684212,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
29,0.12095428762095428,0.10893032384690873,0.0,1.0,0.14473684210526316,0.2,0.06896551724137931,0.2,0.2,0.9,0.10344827586206896,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
30,0.12512512512512514,0.11285574092247301,0.0,1.0,0.14473684210526316,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
31,0.12929596262929596,0.11285574092247301,0.0,1.0,0.14473684210526316,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
32,0.1334668001334668,0.11874386653581943,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.2,0.2,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
33,0.13763763763763764,0.12463199214916584,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
34,0.14180847514180847,0.13052011776251227,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
35,0.14597931264597933,0.13444553483807656,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
36,0.15015015015015015,0.13738959764474976,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
37,0.15432098765432098,0.14131501472031405,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
38,0.15849182515849183,0.1481844946025515,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
39,0.16266266266266266,0.15407262021589793,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.2,0.2,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
40,0.1668335001668335,0.15799803729146222,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.3,0.3,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
41,0.17100433767100434,0.16094210009813542,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.3,0.3,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
42,0.17517517517517517,0.16977428851815504,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.3,0.3,1.0,0.16091954022988506,0.2,0.15384615384615385,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
43,0.17934601267934602,0.1746810598626104,0.0,1.0,0.20394736842105263,0.3,0.10344827586206896,0.3,0.3,1.0,0.16091954022988506,0.2,0.15384615384615385,0.3,0.23076923076923078,0.4,0.3333333333333333,0.2,0.18181818181818182
44,0.18351685018351685,0.17958783120706576,0.0,1.0,0.21710526315789475,0.3,0.10344827586206896,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.4,0.3333333333333333,0.2,0.18181818181818182
45,0.18768768768768768,0.18547595682041218,0.0,1.0,0.2236842105263158,0.3,0.10344827586206896,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.5,0.4166666666666667,0.2,0.18181818181818182
46,0.19185852519185853,0.19136408243375858,0.0,1.0,0.23684210526315788,0.3,0.10344827586206896,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.6,0.5,0.2,0.18181818181818182
47,0.19602936269602936,0.1943081452404318,0.0,1.0,0.24342105263157895,0.3,0.10344827586206896,0.3,0.3,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.6,0.5,0.2,0.18181818181818182
48,0.2002002002002002,0.19921491658488713,0.0,1.0,0.2565789473684211,0.3,0.10344827586206896,0.3,0.3,1.0,0.1839080459770115,0.2,0.15384615384615385,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
49,0.20437103770437104,0.20314033366045142,0.0,1.0,0.2565789473684211,0.3,0.10344827586206896,0.3,0.3,1.0,0.1839080459770115,0.2,0.15384615384615385,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
50,0.20854187520854187,0.20902845927379785,0.0,1.0,0.2631578947368421,0.3,0.10344827586206896,0.3,0.3,1.0,0.1839080459770115,0.2,0.15384615384615385,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
51,0.21271271271271272,0.2139352306182532,0.0,1.0,0.27631578947368424,0.3,0.10344827586206896,0.3,0.3,1.0,0.19540229885057472,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
52,0.21688355021688355,0.22178606476938176,0.0,1.0,0.27631578947368424,0.3,0.10344827586206896,0.3,0.3,1.0,0.2413793103448276,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
53,0.22105438772105437,0.22473012757605496,0.0,1.0,0.28289473684210525,0.3,0.10344827586206896,0.3,0.3,1.0,0.2413793103448276,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
54,0.22522522522522523,0.22865554465161925,0.0,1.0,0.2894736842105263,0.3,0.10344827586206896,0.3,0.3,1.0,0.26436781609195403,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
55,0.22939606272939606,0.23454367026496564,0.0,1.0,0.29605263157894735,0.3,0.10344827586206896,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
56,0.2335669002335669,0.23748773307163887,0.0,1.0,0.29605263157894735,0.3,0.10344827586206896,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
57,0.23773773773773774,0.2433758586849853,0.0,1.0,0.3092105263157895,0.3,0.10344827586206896,0.3,0.3,1.0,0.27586206896551724,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
58,0.24190857524190856,0.24730127576054955,0.0,1.0,0.3092105263157895,0.3,0.10344827586206896,0.3,0.3,1.0,0.28735632183908044,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
59,0.24607941274607942,0.2512266928361138,0.0,1.0,0.3092105263157895,0.3,0.10344827586206896,0.3,0.3,1.0,0.28735632183908044,0.3,0.23076923076923078,0.3,0.23076923076923078,0.6,0.5,0.3,0.2727272727272727
60,0.2502502502502503,0.25417075564278707,0.0,1.0,0.3092105263157895,0.3,0.10344827586206896,0.3,0.3,1.0,0.2988505747126437,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
61,0.25442108775442107,0.26005888125613347,0.0,1.0,0.32894736842105265,0.4,0.13793103448275862,0.3,0.3,1.0,0.2988505747126437,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
62,0.2585919252585919,0.267909715407262,0.0,1.0,0.34210526315789475,0.4,0.13793103448275862,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
63,0.2627627627627628,0.2728164867517174,0.0,1.0,0.34868421052631576,0.4,0.13793103448275862,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
64,0.2669336002669336,0.27674190382728164,0.0,1.0,0.35526315789473684,0.4,0.13793103448275862,0.4,0.4,1.0,0.3218390804597701,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
65,0.27110443777110443,0.2826300294406281,0.0,1.0,0.35526315789473684,0.4,0.13793103448275862,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
66,0.2752752752752753,0.2845927379784102,0.0,1.0,0.35526315789473684,0.4,0.13793103448275862,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
67,0.2794461127794461,0.2885181550539745,0.0,1.0,0.3684210526315789,0.4,0.13793103448275862,0.4,0.4,1.0,0.3333333333333333,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
68,0.28361695028361694,0.2914622178606477,0.0,1.0,0.375,0.4,0.13793103448275862,0.4,0.4,1.0,0.3448275862068966,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
69,0.2877877877877878,0.296368989205103,0.0,1.0,0.375,0.4,0.13793103448275862,0.4,0.4,1.0,0.3563218390804598,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
70,0.29195862529195865,0.2983316977428852,0.0,1.0,0.375,0.4,0.13793103448275862,0.4,0.4,1.0,0.367816091954023,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
71,0.29612946279612945,0.2983316977428852,0.0,1.0,0.375,0.4,0.13793103448275862,0.4,0.4,1.0,0.367816091954023,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
72,0.3003003003003003,0.30029440628066734,0.0,1.0,0.375,0.4,0.13793103448275862,0.4,0.4,1.0,0.3793103448275862,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.3,0.2727272727272727
73,0.30447113780447116,0.30323846908734053,0.0,1.0,0.3815789473684211,0.5,0.1724137931034483,0.4,0.4,1.0,0.3793103448275862,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
74,0.30864197530864196,0.30814524043179586,0.0,1.0,0.3881578947368421,0.5,0.1724137931034483,0.4,0.4,1.0,0.39080459770114945,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
75,0.3128128128128128,0.3140333660451423,0.0,1.0,0.40789473684210525,0.5,0.1724137931034483,0.4,0.4,1.0,0.39080459770114945,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
76,0.31698365031698367,0.32188420019627084,0.0,1.0,0.40789473684210525,0.6,0.20689655172413793,0.4,0.4,1.0,0.40229885057471265,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
77,0.32115448782115447,0.32482826300294404,0.0,1.0,0.4144736842105263,0.6,0.20689655172413793,0.5,0.5,1.0,0.40229885057471265,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
78,0.3253253253253253,0.3277723258096173,0.0,1.0,0.4144736842105263,0.6,0.20689655172413793,0.5,0.5,1.0,0.40229885057471265,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
79,0.3294961628294962,0.3326790971540726,0.0,1.0,0.4144736842105263,0.7,0.2413793103448276,0.5,0.5,1.0,0.40229885057471265,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
80,0.333667000333667,0.33464180569185475,0.0,1.0,0.4144736842105263,0.7,0.2413793103448276,0.5,0.5,1.0,0.40229885057471265,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
81,0.33783783783783783,0.338567222767419,0.0,1.0,0.42105263157894735,0.7,0.2413793103448276,0.5,0.5,1.0,0.41379310344827586,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
82,0.3420086753420087,0.3434739941118744,0.0,1.0,0.4342105263157895,0.7,0.2413793103448276,0.5,0.5,1.0,0.41379310344827586,0.3,0.23076923076923078,0.4,0.3076923076923077,0.6,0.5,0.4,0.36363636363636365
83,0.34617951284617954,0.34543670264965654,0.0,1.0,0.4342105263157895,0.7,0.2413793103448276,0.5,0.5,1.0,0.41379310344827586,0.3,0.23076923076923078,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
84,0.35035035035035034,0.34739941118743867,0.0,1.0,0.4342105263157895,0.7,0.2413793103448276,0.5,0.5,1.0,0.41379310344827586,0.3,0.23076923076923078,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
85,0.3545211878545212,0.35132482826300293,0.0,1.0,0.4342105263157895,0.7,0.2413793103448276,0.5,0.5,1.0,0.41379310344827586,0.3,0.23076923076923078,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
86,0.35869202535869205,0.35819430814524045,0.0,1.0,0.4473684210526316,0.7,0.2413793103448276,0.5,0.5,1.0,0.41379310344827586,0.3,0.23076923076923078,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
87,0.36286286286286284,0.3621197252208047,0.0,1.0,0.4473684210526316,0.7,0.2413793103448276,0.6,0.6,1.0,0.41379310344827586,0.3,0.23076923076923078,0.5,0.38461538461538464,0.6,0.5,0.4,0.36363636363636365
88,0.3670337003670337,0.366045142296369,0.0,1.0,0.4605263157894737,0.7,0.2413793103448276,0.6,0.6,1.0,0.41379310344827586,0.3,0.23076923076923078,0.6,0.46153846153846156,0.6,0.5,0.4,0.36363636363636365
89,0.37120453787120455,0.3699705593719333,0.0,1.0,0.4605263157894737,0.7,0.2413793103448276,0.7,0.7,1.0,0.41379310344827586,0.3,0.23076923076923078,0.6,0.46153846153846156,0.6,0.5,0.4,0.36363636363636365
90,0.37537537537537535,0.37389597644749756,0.0,1.0,0.4605263157894737,0.7,0.2413793103448276,0.7,0.7,1.0,0.41379310344827586,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
91,0.3795462128795462,0.37684003925417076,0.0,1.0,0.4605263157894737,0.7,0.2413793103448276,0.8,0.8,1.0,0.42528735632183906,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
92,0.38371705038371706,0.380765456329735,0.0,1.0,0.46710526315789475,0.7,0.2413793103448276,0.8,0.8,1.0,0.42528735632183906,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
93,0.38788788788788786,0.38469087340529934,0.0,1.0,0.46710526315789475,0.7,0.2413793103448276,0.8,0.8,1.0,0.4367816091954023,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
94,0.3920587253920587,0.38763493621197254,0.0,1.0,0.46710526315789475,0.7,0.2413793103448276,0.9,0.9,1.0,0.4367816091954023,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
95,0.39622956289622957,0.39548577036310106,0.0,1.0,0.46710526315789475,0.8,0.27586206896551724,0.9,0.9,1.0,0.4482758620689655,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
96,0.4004004004004004,0.39842983316977426,0.0,1.0,0.46710526315789475,0.9,0.3103448275862069,0.9,0.9,1.0,0.4482758620689655,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
97,0.4045712379045712,0.40333660451422965,0.0,1.0,0.48026315789473684,0.9,0.3103448275862069,0.9,0.9,1.0,0.45977011494252873,0.3,0.23076923076923078,0.7,0.5384615384615384,0.6,0.5,0.4,0.36363636363636365
98,0.4087420754087421,0.41216879293424924,0.0,1.0,0.4868421052631579,0.9,0.3103448275862069,0.9,0.9,1.0,0.45977011494252873,0.3,0.23076923076923078,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
99,0.41291291291291293,0.41609421000981356,0.0,1.0,0.4868421052631579,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.3,0.23076923076923078,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
100,0.41708375041708373,0.422963689892051,0.0,1.0,0.4934210526315789,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.3,0.23076923076923078,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
101,0.4212545879212546,0.4268891069676153,0.0,1.0,0.4934210526315789,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.3,0.23076923076923078,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
102,0.42542542542542544,0.4308145240431796,0.0,1.0,0.4934210526315789,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.3,0.23076923076923078,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
103,0.42959626292959624,0.43572129538763493,0.0,1.0,0.5,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.3,0.23076923076923078,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
104,0.4337671004337671,0.43866535819430813,0.0,1.0,0.506578947368421,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
105,0.43793793793793795,0.4396467124631992,0.0,1.0,0.506578947368421,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
106,0.44210877544210875,0.44259077526987245,0.0,1.0,0.5131578947368421,0.9,0.3103448275862069,0.9,0.9,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
107,0.4462796129462796,0.44553483807654565,0.0,1.0,0.5131578947368421,1.0,0.3448275862068966,0.9,0.9,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
108,0.45045045045045046,0.44847890088321885,0.125,1.0,0.5197368421052632,1.0,0.3448275862068966,0.9,0.9,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
109,0.4546212879546213,0.45142296368989204,0.125,1.0,0.5197368421052632,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
110,0.4587921254587921,0.45436702649656524,0.125,1.0,0.5197368421052632,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
111,0.46296296296296297,0.4553483807654563,0.125,1.0,0.5197368421052632,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
112,0.4671338004671338,0.4573110893032385,0.125,1.0,0.5263157894736842,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
113,0.4713046379713046,0.4631992149165849,0.125,1.0,0.5263157894736842,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
114,0.4754754754754755,0.46712463199214915,0.125,1.0,0.5328947368421053,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.6,0.5,0.4,0.36363636363636365
115,0.4796463129796463,0.4730127576054956,0.125,1.0,0.5394736842105263,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
116,0.4838171504838171,0.4759568204121688,0.125,1.0,0.5394736842105263,1.0,0.3448275862068966,0.9,0.9,1.0,0.4827586206896552,0.4,0.3076923076923077,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
