Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
12,0.05005005005005005,0.04612365063788027,0.0,0.5,0.03289473684210526,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
13,0.05422088755422089,0.052011776251226695,0.0,0.5,0.03289473684210526,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
14,0.05839172505839173,0.05789990186457311,0.0,0.6,0.039473684210526314,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
15,0.06256256256256257,0.06084396467124632,0.0,0.6,0.039473684210526314,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.0,0.0
16,0.0667334000667334,0.06869479882237488,0.0,0.6,0.039473684210526314,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
17,0.07090423757090424,0.07262021589793916,0.0,0.6,0.039473684210526314,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
18,0.07507507507507508,0.0775269872423945,0.0,0.7,0.046052631578947366,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
19,0.07924591257924592,0.08341511285574092,0.0,0.7,0.046052631578947366,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
20,0.08341675008341674,0.08537782139352307,0.0,0.7,0.046052631578947366,0.0,0.0,0.0,0.0,0.7,0.08045977011494253,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.2,0.18181818181818182
21,0.08758758758758758,0.09322865554465162,0.0,0.9,0.05921052631578947,0.0,0.0,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.2,0.15384615384615385,0.2,0.16666666666666666,0.2,0.18181818181818182
22,0.09175842509175842,0.09911678115799803,0.0,0.9,0.05921052631578947,0.0,0.0,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
23,0.09592926259592927,0.09911678115799803,0.0,0.9,0.05921052631578947,0.0,0.0,0.0,0.0,0.8,0.09195402298850575,0.0,0.0,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
24,0.1001001001001001,0.10304219823356231,0.0,1.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.8,0.09195402298850575,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
25,0.10427093760427093,0.10304219823356231,0.0,1.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.8,0.09195402298850575,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
26,0.10844177510844177,0.10598626104023552,0.0,1.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.8,0.09195402298850575,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
27,0.11261261261261261,0.11187438665358194,0.0,1.0,0.07236842105263158,0.0,0.0,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
28,0.11678345011678345,0.11481844946025516,0.0,1.0,0.08552631578947369,0.0,0.0,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
29,0.12095428762095428,0.11776251226692837,0.0,1.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.9,0.10344827586206896,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
30,0.12512512512512514,0.12168792934249265,0.0,1.0,0.10526315789473684,0.0,0.0,0.1,0.1,0.9,0.10344827586206896,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
31,0.12929596262929596,0.12365063788027478,0.0,1.0,0.10526315789473684,0.0,0.0,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
32,0.1334668001334668,0.12855740922473013,0.0,1.0,0.10526315789473684,0.0,0.0,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
33,0.13763763763763764,0.13052011776251227,0.0,1.0,0.1118421052631579,0.0,0.0,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
34,0.14180847514180847,0.13444553483807656,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
35,0.14597931264597933,0.13837095191364082,0.0,1.0,0.125,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
36,0.15015015015015015,0.14327772325809618,0.0,1.0,0.125,0.1,0.034482758620689655,0.1,0.1,1.0,0.13793103448275862,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
37,0.15432098765432098,0.14720314033366044,0.0,1.0,0.125,0.1,0.034482758620689655,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
38,0.15849182515849183,0.1521099116781158,0.0,1.0,0.13157894736842105,0.1,0.034482758620689655,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
39,0.16266266266266266,0.15701668302257116,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
40,0.1668335001668335,0.1589793915603533,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
41,0.17100433767100434,0.1619234543670265,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
42,0.17517517517517517,0.16388616290480865,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
43,0.17934601267934602,0.16879293424926398,0.0,1.0,0.1513157894736842,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
44,0.18351685018351685,0.17271835132482827,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
45,0.18768768768768768,0.1746810598626104,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
46,0.19185852519185853,0.17664376840039253,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
47,0.19602936269602936,0.18351324828263002,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
48,0.2002002002002002,0.1874386653581943,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.1,0.1,1.0,0.1724137931034483,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
49,0.20437103770437104,0.19136408243375858,0.0,1.0,0.17763157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
50,0.20854187520854187,0.19234543670264967,0.0,1.0,0.17763157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
51,0.21271271271271272,0.19528949950932287,0.0,1.0,0.18421052631578946,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
52,0.21688355021688355,0.2011776251226693,0.0,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.19540229885057472,0.1,0.07692307692307693,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
53,0.22105438772105437,0.20608439646712462,0.0,1.0,0.20394736842105263,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
54,0.22522522522522523,0.20902845927379785,0.0,1.0,0.20394736842105263,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
55,0.22939606272939606,0.21491658488714427,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.1,0.1,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
56,0.2335669002335669,0.2198233562315996,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.1,0.1,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
57,0.23773773773773774,0.2237487733071639,0.0,1.0,0.2236842105263158,0.6,0.20689655172413793,0.1,0.1,1.0,0.20689655172413793,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
58,0.24190857524190856,0.22767419038272815,0.0,1.0,0.23026315789473684,0.6,0.20689655172413793,0.1,0.1,1.0,0.21839080459770116,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
59,0.24607941274607942,0.23552502453385674,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.1,0.1,1.0,0.21839080459770116,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
60,0.2502502502502503,0.24043179587831207,0.0,1.0,0.23684210526315788,0.8,0.27586206896551724,0.1,0.1,1.0,0.21839080459770116,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
61,0.25442108775442107,0.2463199214916585,0.0,1.0,0.23684210526315788,0.8,0.27586206896551724,0.1,0.1,1.0,0.21839080459770116,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
62,0.2585919252585919,0.2522080471050049,0.0,1.0,0.24342105263157895,0.8,0.27586206896551724,0.1,0.1,1.0,0.21839080459770116,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
63,0.2627627627627628,0.2561334641805692,0.0,1.0,0.24342105263157895,0.8,0.27586206896551724,0.2,0.2,1.0,0.21839080459770116,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
64,0.2669336002669336,0.2590775269872424,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.21839080459770116,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
65,0.27110443777110443,0.26398429833169773,0.0,1.0,0.25,0.8,0.27586206896551724,0.2,0.2,1.0,0.21839080459770116,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
66,0.2752752752752753,0.2698724239450442,0.0,1.0,0.2631578947368421,0.8,0.27586206896551724,0.2,0.2,1.0,0.21839080459770116,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
67,0.2794461127794461,0.2747791952894995,0.0,1.0,0.26973684210526316,0.8,0.27586206896551724,0.2,0.2,1.0,0.22988505747126436,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
68,0.28361695028361694,0.27968596663395484,0.0,1.0,0.28289473684210525,0.8,0.27586206896551724,0.2,0.2,1.0,0.22988505747126436,0.3,0.23076923076923078,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
69,0.2877877877877878,0.2875368007850834,0.0,1.0,0.28289473684210525,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,0.5,0.38461538461538464,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
70,0.29195862529195865,0.2944062806673209,0.0,1.0,0.2894736842105263,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,0.5,0.38461538461538464,0.4,0.3076923076923077,0.2,0.16666666666666666,0.4,0.36363636363636365
71,0.29612946279612945,0.30029440628066734,0.0,1.0,0.2894736842105263,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
72,0.3003003003003003,0.30323846908734053,0.0,1.0,0.3092105263157895,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
73,0.30447113780447116,0.30520117762512267,0.0,1.0,0.3157894736842105,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
74,0.30864197530864196,0.310107948969578,0.0,1.0,0.3157894736842105,0.9,0.3103448275862069,0.2,0.2,1.0,0.25287356321839083,0.5,0.38461538461538464,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
75,0.3128128128128128,0.3140333660451423,0.0,1.0,0.3157894736842105,0.9,0.3103448275862069,0.2,0.2,1.0,0.25287356321839083,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
76,0.31698365031698367,0.31894013738959764,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.2,0.2,1.0,0.26436781609195403,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
77,0.32115448782115447,0.32188420019627084,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.2,0.2,1.0,0.26436781609195403,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
78,0.3253253253253253,0.3258096172718351,0.0,1.0,0.34210526315789475,0.9,0.3103448275862069,0.2,0.2,1.0,0.26436781609195403,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
79,0.3294961628294962,0.3267909715407262,0.0,1.0,0.34868421052631576,0.9,0.3103448275862069,0.2,0.2,1.0,0.26436781609195403,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
80,0.333667000333667,0.32875368007850836,0.0,1.0,0.34868421052631576,0.9,0.3103448275862069,0.2,0.2,1.0,0.26436781609195403,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
81,0.33783783783783783,0.3307163886162905,0.0,1.0,0.34868421052631576,0.9,0.3103448275862069,0.2,0.2,1.0,0.26436781609195403,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
82,0.3420086753420087,0.3326790971540726,0.0,1.0,0.34868421052631576,0.9,0.3103448275862069,0.2,0.2,1.0,0.26436781609195403,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
83,0.34617951284617954,0.338567222767419,0.0,1.0,0.34868421052631576,1.0,0.3448275862068966,0.2,0.2,1.0,0.28735632183908044,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
84,0.35035035035035034,0.3464180569185476,0.0,1.0,0.35526315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.28735632183908044,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
85,0.3545211878545212,0.35328753680078506,0.0,1.0,0.3684210526315789,1.0,0.3448275862068966,0.2,0.2,1.0,0.28735632183908044,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
86,0.35869202535869205,0.3601570166830226,0.0,1.0,0.3815789473684211,1.0,0.3448275862068966,0.2,0.2,1.0,0.28735632183908044,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
87,0.36286286286286284,0.36408243375858684,0.0,1.0,0.3881578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.28735632183908044,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
88,0.3670337003670337,0.3689892051030422,0.0,1.0,0.3881578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.28735632183908044,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
89,0.37120453787120455,0.3729146221786065,0.0,1.0,0.3881578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.28735632183908044,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
90,0.37537537537537535,0.3758586849852797,0.0,1.0,0.39473684210526316,1.0,0.3448275862068966,0.2,0.2,1.0,0.2988505747126437,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
91,0.3795462128795462,0.380765456329735,0.0,1.0,0.40789473684210525,1.0,0.3448275862068966,0.2,0.2,1.0,0.2988505747126437,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
92,0.38371705038371706,0.38665358194308147,0.0,1.0,0.40789473684210525,1.0,0.3448275862068966,0.2,0.2,1.0,0.3103448275862069,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
93,0.38788788788788786,0.39548577036310106,0.0,1.0,0.40789473684210525,1.0,0.3448275862068966,0.2,0.2,1.0,0.3218390804597701,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
94,0.3920587253920587,0.3994111874386654,0.0,1.0,0.4144736842105263,1.0,0.3448275862068966,0.2,0.2,1.0,0.3218390804597701,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
95,0.39622956289622957,0.40333660451422965,0.0,1.0,0.42105263157894735,1.0,0.3448275862068966,0.2,0.2,1.0,0.3218390804597701,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
96,0.4004004004004004,0.4102060843964671,0.0,1.0,0.42105263157894735,1.0,0.3448275862068966,0.2,0.2,1.0,0.3218390804597701,0.6,0.46153846153846156,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
97,0.4045712379045712,0.4170755642787046,0.0,1.0,0.4276315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.3218390804597701,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.6,0.5454545454545454
98,0.4087420754087421,0.422963689892051,0.0,1.0,0.4342105263157895,1.0,0.3793103448275862,0.2,0.2,1.0,0.3218390804597701,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.6,0.5454545454545454
99,0.41291291291291293,0.4259077526987242,0.0,1.0,0.4342105263157895,1.0,0.3793103448275862,0.2,0.2,1.0,0.3333333333333333,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.6,0.5454545454545454
100,0.41708375041708373,0.43179587831207067,0.0,1.0,0.4342105263157895,1.0,0.3793103448275862,0.3,0.3,1.0,0.3448275862068966,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.6,0.5454545454545454
101,0.4212545879212546,0.43768400392541706,0.0,1.0,0.4407894736842105,1.0,0.3793103448275862,0.3,0.3,1.0,0.3448275862068966,0.6,0.46153846153846156,0.7,0.5384615384615384,0.3,0.25,0.6,0.5454545454545454
102,0.42542542542542544,0.44062806673209026,0.125,1.0,0.4473684210526316,1.0,0.3793103448275862,0.4,0.4,1.0,0.3448275862068966,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
103,0.42959626292959624,0.44553483807654565,0.125,1.0,0.4473684210526316,1.0,0.3793103448275862,0.4,0.4,1.0,0.3448275862068966,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
104,0.4337671004337671,0.44847890088321885,0.125,1.0,0.45394736842105265,1.0,0.3793103448275862,0.4,0.4,1.0,0.3448275862068966,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
105,0.43793793793793795,0.4524043179587831,0.125,1.0,0.45394736842105265,1.0,0.3793103448275862,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
106,0.44210877544210875,0.4553483807654563,0.125,1.0,0.45394736842105265,1.0,0.3793103448275862,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
107,0.4462796129462796,0.4622178606476938,0.125,1.0,0.46710526315789475,1.0,0.41379310344827586,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
108,0.45045045045045046,0.46418056918547596,0.125,1.0,0.47368421052631576,1.0,0.41379310344827586,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
109,0.4546212879546213,0.465161923454367,0.125,1.0,0.47368421052631576,1.0,0.41379310344827586,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
110,0.4587921254587921,0.4690873405299313,0.125,1.0,0.47368421052631576,1.0,0.41379310344827586,0.4,0.4,1.0,0.367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.6,0.5454545454545454
111,0.46296296296296297,0.4730127576054956,0.125,1.0,0.48026315789473684,1.0,0.41379310344827586,0.4,0.4,1.0,0.3793103448275862,0.6,0.46153846153846156,0.8,0.6153846153846154,0.4,0.3333333333333333,0.6,0.5454545454545454
112,0.4671338004671338,0.47693817468105987,0.125,1.0,0.4868421052631579,1.0,0.41379310344827586,0.4,0.4,1.0,0.3793103448275862,0.6,0.46153846153846156,0.8,0.6153846153846154,0.4,0.3333333333333333,0.6,0.5454545454545454
113,0.4713046379713046,0.478900883218842,0.125,1.0,0.4934210526315789,1.0,0.41379310344827586,0.4,0.4,1.0,0.3793103448275862,0.6,0.46153846153846156,0.8,0.6153846153846154,0.4,0.3333333333333333,0.6,0.5454545454545454
